time,open,high,low,close,Basis,Upper,Lower,Volume,Volume MA,Plot,Plot,Range High Percentile,Range High Percentile,Williams Vix Fix,Upper Band,RSI,Aroon Up,Aroon Down
1592571600,246.51,247.1,246.18,246.44,244.23299999999912,246.26865321212742,242.19734678787083,1023173,227346.1,1.051526785714711,0,NaN,NaN,0.15817009368535767,NaN,66.26053900982396,100,14.285714285714286
1592575200,246.48,246.97,245.96,246.2,244.36549999999912,246.54590798937332,242.1850920106249,456652,222217.8,1.2902642857147095,0,NaN,NaN,0.24739424909761337,NaN,64.10213846099026,92.85714285714286,7.142857142857143
1592578800,246.25,246.67,245.59,245.62,244.4509999999991,246.68666455446336,242.21533544553486,418074,241144.85,1.4347142857147124,0,NaN,NaN,0.3974530559273187,NaN,59.09245222392907,85.71428571428571,0
1592582400,245.68,245.68,242.82,244.82,244.4884999999991,246.72250335722552,242.2544966427727,880707,284919.3,1.4332107142861426,0,NaN,NaN,1.5208662854361845,NaN,52.94608457578306,78.57142857142857,28.571428571428573
1592586000,244.88,244.88,243.19,243.2,244.48649999999913,246.72503769234805,242.2479623076502,429053,305824.6,1.0111178571432866,0,NaN,NaN,1.370807478606479,NaN,43.15690079847125,71.42857142857143,21.428571428571427
1592589600,243.2,244.18,242.46,243.96,244.5359999999991,246.68000000002104,242.39199999997714,824261,346467.05,0.7169964285718627,0,NaN,NaN,1.6668694488380522,NaN,48.01303170467502,64.28571428571429,100
1592593200,243.965,244.85,243.51,244.15,244.55949999999908,246.67557632190346,242.4434236780947,1017938,395627.5,0.5266000000004416,0,NaN,NaN,1.2410268889159275,NaN,49.18187414795888,57.142857142857146,92.85714285714286
1592596800,244.13,244.2,242.41,242.64,244.5189999999991,246.74653585829637,242.29146414170182,238443,386271.45,0.046278571429015536,0,NaN,NaN,1.687147665977206,NaN,41.245132944198716,50,100
1592600400,242.6,242.64,242.6,242.6,244.4389999999991,246.81649363825753,242.0615063617407,862,356285.85,-0.37191785714241254,0,NaN,NaN,1.6100904408484402,NaN,41.056123799501194,42.857142857142854,92.85714285714286
1592823600,243.85,244.35,243.75,244.35,244.48099999999914,246.82074272089926,242.14125727909902,17310,339588.15,-0.5065428571424138,0,NaN,NaN,1.143691446648008,NaN,51.522831480879056,35.714285714285715,85.71428571428571
1592827200,244.5,244.5,243.92,243.92,244.48799999999915,246.82013721721188,242.15586278278641,29060,329353.85,-0.6995857142852735,0,NaN,NaN,1.074745508374906,NaN,49.210529600697946,28.571428571428573,78.57142857142857
1592830800,243.92,244.445,243.38,244.44,244.5014999999991,246.82923946137277,242.17376053862546,416597,340487.2,-0.753921428570988,0,NaN,NaN,1.2937502534777134,NaN,52.01511604493356,21.428571428571427,71.42857142857143
1592834400,244.485,245.35,244.47,244.5,244.57099999999915,246.80970408943017,242.33229591056812,297947,340891.05,-0.9026499999995561,0,NaN,NaN,0.851685119844261,NaN,52.34212706728479,14.285714285714286,64.28571428571429
1592838000,244.48,245.6,244.28,245.39,244.62549999999914,246.8881044727147,242.36289552728357,217929,320072.05,-0.7814821428567,0,NaN,NaN,0.9287423449730268,NaN,57.02096538958684,7.142857142857143,57.142857142857146
1592841600,245.36,246.49,245.36,246.26,244.72999999999917,247.08977117535278,242.37022882464555,273417,332275.85,-0.5263892857138491,0,NaN,NaN,0.4907328547674006,NaN,61.04683801040391,0,50
1592845200,246.24,246.41,245.89,246.28,244.83649999999915,247.2729669092735,242.4000330907248,124769,338384.3,-0.29902857142813577,0,NaN,NaN,0.27578375309243086,NaN,61.13696099345481,0,42.857142857142854
1592848800,246.27,246.8,245.82,246.73,244.95399999999913,247.51457337329236,242.3934266267059,296062,352977.4,0.004760714286146439,0,NaN,NaN,0.3688242208081695,NaN,63.20000189902232,100,35.714285714285715
1592852400,246.72,246.86,245.57,246.77,245.05299999999914,247.73097012678298,242.3750298732153,632007,384187.75,0.3257178571432883,0,NaN,NaN,0.48628277343275805,NaN,63.38606047873871,100,28.571428571428573
1592856000,246.78,247.13,246.62,247.07,245.09549999999913,247.87139246909302,242.31960753090524,60694,386927.45,0.8035750000004317,0,NaN,NaN,0.18213461771967,NaN,64.82258096566028,100,21.428571428571427
1592859600,247.08,247.08,246.96,246.96,245.11499999999916,247.93714457460936,242.29285542538895,663,382780.9,1.277625000000432,0,NaN,NaN,0.04452179544258114,NaN,63.833638384002654,92.85714285714286,14.285714285714286
1592863200,247.06,247.48,246.85,247.45,245.16549999999916,248.11399436151837,242.21700563847995,6731,331958.8,1.795742857143286,0,NaN,NaN,0.2424732269145259,NaN,66.30003166839197,100,7.142857142857143
1592866800,247.59,247.68,247.46,247.64,245.2374999999992,248.34932824073687,242.1256717592615,8371,309544.75,2.2958535714289874,0,NaN,NaN,0.0726861573251407,NaN,67.23314516317052,100,0
1592910000,248.45,248.83,248.35,248.61,245.38699999999918,248.82786675126482,241.94613324873353,16445,289463.3,2.834000000000417,0,NaN,NaN,0.10458147298983118,NaN,71.56229259007243,100,0
1592913600,248.54,248.84,248.54,248.71,245.58149999999918,249.3006949397574,241.86230506024097,25402,246698.05,3.260182142857557,0,NaN,NaN,0.0683526999316537,NaN,71.97339596814439,100,14.285714285714286
1592917200,248.7,248.84,247.84,248.44,245.84349999999918,249.5928640794065,242.09413592059187,380896,244290.2,3.4081571428575557,0,NaN,NaN,0.3498049937678439,NaN,69.07007635767177,92.85714285714286,7.142857142857143
1592920800,248.43,249.59,247.96,249.13,246.10199999999918,250.0059907786656,242.19800922133277,459967,226075.5,3.640489285714694,0,NaN,NaN,0.4696343274595543,NaN,72.16073235519374,100,0
1592924400,249.13,250.26,248.86,250.26,246.4074999999992,250.59838952370922,242.2166104762892,323624,191359.8,3.9870714285718387,0,NaN,NaN,0.5594182050667216,NaN,76.33183147429749,100,7.142857142857143
1592928000,250.33,250.48,250,250.32,246.7914999999992,250.93836037864665,242.64463962135173,299629,194419.1,4.0794000000004065,0,NaN,NaN,0.12783636944710497,NaN,76.53288417490757,100,0
1592931600,250.37,251.13,250.34,250.86,247.20449999999914,251.2431853058951,243.16581469410318,392736,214012.8,4.086539285714698,0,NaN,NaN,0.2072869329506538,NaN,78.31802047350496,100,0
1592935200,250.83,250.85,249.89,249.9,247.48199999999912,251.46024886099468,243.50375113900355,327725,229533.55,3.982135714286131,0,NaN,NaN,0.3866698556964152,NaN,68.36194397873138,92.85714285714286,14.285714285714286
1592938800,249.92,250.07,248.22,248.73,247.7224999999991,251.3788691006487,244.06613089934947,929135,274537.3,3.554771428571853,0,NaN,NaN,1.0523798134417661,NaN,58.58675274822193,85.71428571428571,7.142857142857143
1592942400,248.73,249.1,248.2,248.25,247.9129999999991,251.24835065623543,244.57764934376277,57970,256605.95,3.0023607142861466,0,NaN,NaN,1.060352387786026,NaN,55.1054222731914,78.57142857142857,0
1592946000,248.36,248.59,248.36,248.57,248.1164999999991,251.0687078179011,245.16429218209709,11153,242266.25,2.4840178571432925,0,NaN,NaN,0.9965717930319701,NaN,56.94233986898163,71.42857142857143,0
1592949600,248.4,248.83,248.2,248.25,248.25949999999906,250.93354917684107,245.58545082315706,14528,232096.2,1.917353571429012,0,NaN,NaN,1.060352387786026,NaN,54.53914603940584,64.28571428571429,7.142857142857143
1592953200,248.21,248.7,248.08,248.34,248.36349999999908,250.8752665098871,245.85173349011106,8995,218875.1,1.439800000000448,0,NaN,NaN,1.108187833851551,NaN,55.11293464332613,57.142857142857146,0
1592996400,247.58,247.91,247.56,247.56,248.4274999999991,250.78408969700536,246.07091030299284,6300,212951.65,0.830039285714737,0,NaN,NaN,1.3154747668022049,NaN,49.30475655173676,50,0
1593000000,247.8,248.32,247.8,248.32,248.5069999999991,250.7328131098651,246.28118689013309,15200,198908.55,0.42620714285759753,0,NaN,NaN,1.2198038746711322,NaN,54.35260239542953,42.857142857142854,92.85714285714286
1593003600,248.28,249.31,246.06,246.3,248.48349999999908,250.7906131311794,246.17638686881875,678459,201231.15,-0.34594285714239215,0,NaN,NaN,1.9134178426213868,NaN,42.297389258727975,35.714285714285715,100
1593007200,246.22,247.03,245.32,245.71,248.4154999999991,250.95383390239238,245.87716609760582,687958,232594.35,-1.1012214285709545,0,NaN,NaN,2.2084030933588537,NaN,39.53894060350355,28.571428571428573,100
1593010800,245.67,245.91,242.17,243.2,248.2274999999991,251.5917762966359,244.8632237033623,749643,270043.35,-2.1030892857138106,0,NaN,NaN,3.4640835525791376,NaN,30.443039223650075,21.428571428571427,100
1593014400,243.18,244.65,242.72,244.59,248.0844999999991,251.79420874868498,244.37479125131324,413127,290363.15,-2.7064357142852398,0,NaN,NaN,3.2448377581120997,NaN,38.83476230535681,14.285714285714286,92.85714285714286
1593018000,244.59,244.93,243.04,243.67,247.88599999999911,252.0648007849181,243.70719921508012,456749,312782.05,-3.3779214285709607,0,NaN,NaN,3.117276568604011,NaN,35.759646510197726,7.142857142857143,85.71428571428571
1593021600,243.7,244.34,242.47,243.26,247.61849999999913,252.2392457190393,242.99775428095896,439836,333951.6,-3.952839285713819,0,NaN,NaN,3.3444949374152975,NaN,34.45041632399767,0,78.57142857142857
1593025200,243.43,244.87,243.29,243.78,247.3719999999991,252.2522442561898,242.4917557438084,747963,370079.65,-4.308546428570964,0,NaN,NaN,3.0176193893008136,NaN,37.572214980599995,0,71.42857142857143
1593028800,243.83,244.34,243.81,244.19,247.15949999999913,252.20261996685107,242.11638003314718,74832,354776.45,-4.517939285713822,0,NaN,NaN,2.8103324563501597,NaN,39.99860975150537,0,64.28571428571429
1593036000,244.26,244.39,243.86,244.09,246.90749999999912,252.03456885072598,241.78043114927226,4900,332023.1,-4.607742857142396,0,NaN,NaN,2.790401020489516,NaN,39.59438955071928,42.857142857142854,57.142857142857146
1593039600,243.67,243.79,243.37,243.37,246.5629999999991,251.6685894860538,241.4574105139444,6558,316169.8,-4.635899999999538,0,NaN,NaN,2.9857290919237855,NaN,36.717252973107655,35.714285714285715,50
1593082800,244.54,244.54,243.49,243.53,246.2234999999991,251.1856377449819,241.26136225501628,10158,301696.25,-4.524478571428113,0,NaN,NaN,2.9378936458582494,NaN,37.7989281538262,28.571428571428573,42.857142857142854
1593086400,243.5,244.03,243.11,243.94,245.8774999999991,250.44777296779253,241.30722703220565,26150,283366.95,-4.200457142856686,0,NaN,NaN,3.089372558399107,NaN,40.600753347762335,21.428571428571427,35.714285714285715
1593090000,243.8,244.37,241.15,242.65,245.5149999999991,249.89780960117113,241.13219039882708,772219,305591.65,-4.024592857142399,0,NaN,NaN,3.870684844136175,NaN,35.22451271888755,14.285714285714286,100
1593093600,242.62,244.26,242.2,243.78,245.2674999999991,249.45065610515567,241.08434389484253,840845,301177.15,-3.63185714285669,0,NaN,NaN,3.0812324929972057,NaN,42.41748891368402,7.142857142857143,92.85714285714286
1593097200,243.74,244.03,242.63,243.9,245.0499999999991,249.03804714116072,241.0619528588375,479735,322265.4,-3.23794999999955,0,NaN,NaN,2.4524584891247514,NaN,43.139585745662394,0,85.71428571428571
1593100800,243.93,244.95,243.91,244.24,244.8334999999991,248.4900244427048,241.17697555729342,370253,340220.4,-2.7149571428566945,0,NaN,NaN,1.8747234179506764,NaN,45.235094765908826,0,78.57142857142857
1593104400,244.23,244.65,243.82,244.31,244.6364999999991,247.9433491045207,241.3296508954775,214620,350225,-2.206092857142413,0,NaN,NaN,1.9109305225892104,NaN,45.67896027127127,0,71.42857142857143
1593108000,244.33,244.35,243.14,243.81,244.40999999999912,247.2601719246448,241.55982807535344,314488,365499.65,-1.7616321428566986,0,NaN,NaN,2.0939035193686144,NaN,42.9982116238651,85.71428571428571,64.28571428571429
1593111600,243.81,246.33,243.62,246.07,244.3354999999991,246.91772752678855,241.75327247320962,1006596,415514.45,-0.9575499999995607,0,NaN,NaN,1.9006201175807356,NaN,55.66371156954359,100,57.142857142857146
1593115200,246.06,246.53,245.86,246.33,244.2359999999991,246.29722681916988,242.17477318082834,75870,418547.95,-0.05414642857098695,0,NaN,NaN,0.9906572164948372,NaN,56.851526777154156,100,50
1593118800,246.29,246.38,246.28,246.28,244.23499999999908,246.29223600982434,242.17776399017382,2500,384750,0.7084821428575889,0,NaN,NaN,0.8215206185566978,NaN,56.53783002442214,92.85714285714286,42.857142857142854
1593122400,246.18,246.45,246.16,246.45,244.27199999999908,246.45668853619878,242.08731146379938,3800,350542.1,1.4231214285718785,0,NaN,NaN,0.11767092716575048,NaN,57.39853832504132,85.71428571428571,35.714285714285715
1593126000,246.32,246.85,246.32,246.59,244.44149999999908,246.787290058847,242.09570994115117,5600,313339.95,1.8988250000004507,0,NaN,NaN,0.10949349122024828,NaN,58.13384991111528,100,28.571428571428573
1593169200,246.76,246.83,246.7,246.7,244.54699999999906,247.0913985537375,242.00260144626063,2250,292796.1,2.4369107142861655,0,NaN,NaN,0,NaN,58.736496005224694,92.85714285714286,21.428571428571427
1593172800,246.12,246.12,245.57,245.7,244.64849999999905,247.20678282256432,242.09021717743377,9598,270438.55,2.623442857143311,0,NaN,NaN,0.45804620997162365,NaN,51.48142191484458,85.71428571428571,14.285714285714286
1593176400,245.72,245.94,243.87,244.47,244.70899999999907,247.18911209428057,242.22888790571756,570399,276966.7,2.4772500000004563,0,NaN,NaN,1.1471422780705245,NaN,44.242652129157726,78.57142857142857,7.142857142857143
1593180000,244.43,244.43,240.37,241.13,244.57649999999907,247.48682145992916,241.66617854006898,1376820,308409.55,1.7666178571433115,0,NaN,NaN,2.565869477097683,NaN,31.351355686637916,71.42857142857143,100
1593183600,241.24,243.51,241.19,243.25,244.5294999999991,247.4931428597522,241.565857140246,1081502,358743.05,1.5018642857147402,0,NaN,NaN,2.2334819618970374,NaN,42.75332323071505,64.28571428571429,92.85714285714286
1593187200,243.27,243.28,240.995,242.04,244.42699999999908,247.58010069616634,241.27389930383183,684964,392746.25,0.9974428571433069,0,NaN,NaN,2.312525334414262,NaN,38.79296060430025,57.142857142857146,85.71428571428571
1593190800,242.02,242.8,241.83,241.9,244.3534999999991,247.66622259631922,241.04077740367896,440005,414418.6,0.40892500000045273,0,NaN,NaN,1.974057559789208,NaN,38.35030975679007,50,78.57142857142857
1593194400,241.91,242.46,240.59,241.05,244.2294999999991,247.82944708296387,240.62955291703432,627789,445300.15,-0.3094571428566899,0,NaN,NaN,2.4766923388731192,NaN,35.68772859184675,42.857142857142854,71.42857142857143
1593198000,241.06,241.77,239.68,240.08,244.0364999999991,248.06608198825893,240.0069180117393,1500673,519026.3,-1.0932535714281175,0,NaN,NaN,2.845561410620179,NaN,32.88209500999942,35.714285714285715,100
1593201600,240.07,240.94,240.04,240.19,243.91349999999912,248.24381765580375,239.58318234419448,153239,488077.3,-1.892260714285257,0,NaN,NaN,2.6996351844345345,NaN,33.520367735233165,28.571428571428573,92.85714285714286
1593205200,240.19,240.19,239.91,240.08,243.72849999999912,248.3707334064697,239.08626659352853,7201,446395.1,-2.5431892857138316,0,NaN,NaN,2.7523307661126846,NaN,33.180557654327586,21.428571428571427,85.71428571428571
1593212400,239.75,239.9,239.6,239.6,243.51349999999917,248.4902912353274,238.53670876467095,1536,422485.15,-3.2088785714281216,0,NaN,NaN,2.8779894608836623,NaN,31.671753641629493,14.285714285714286,100
1593428400,240.33,241.06,239.97,241.06,243.35449999999918,248.4304924152793,238.27850758471905,23393,405142.15,-3.507703571428127,0,NaN,NaN,2.728009728415075,NaN,40.52992251989729,7.142857142857143,92.85714285714286
1593432000,240.82,240.91,239.97,239.97,243.1374999999992,248.39922167641166,237.87577832358673,20499,395436.1,-3.9514142857138466,0,NaN,NaN,2.728009728415075,NaN,36.704165681982786,0,85.71428571428571
1593435600,240.28,240.29,237.35,238.885,242.89124999999916,248.456271001755,237.32622899824332,855923,422507.85,-4.470998214285281,0,NaN,NaN,3.7900283745439785,NaN,33.331421873317026,0,100
1593439200,238.92,241.22,238.64,240.49,242.61224999999916,248.0703086979251,237.15419130207323,896681,417012.1,-4.399726785713854,0,NaN,NaN,3.2671260640454003,NaN,41.84453683100982,0,92.85714285714286
1593442800,240.57,241.56,239.8,241.46,242.36874999999918,247.57013815606163,237.16736184393673,477227,437079.95,-4.049678571428148,0,NaN,NaN,2.7969193352249606,NaN,46.30692136913891,0,85.71428571428571
1593446400,241.43,242.17,241.41,241.96,242.1527499999992,247.03554169634836,237.26995830365004,275189,450714.4,-3.500789285713865,0,NaN,NaN,2.1443048236724738,NaN,48.500544727691405,0,78.57142857142857
1593450000,242.03,242.46,241.58,242.16,241.9382499999992,246.40639869380814,237.47010130619023,182179,459633.35,-2.834562499999582,0,NaN,NaN,2.0753952168625767,NaN,49.391209728700694,0,71.42857142857143
1593453600,242.18,242.29,241.24,241.38,241.6777499999992,245.60553369439506,237.74996630560335,211901,469948.4,-2.2583624999995897,0,NaN,NaN,2.213214430482359,NaN,46.04650550327676,0,64.28571428571429
1593457200,241.39,242.81,240.84,242.77,241.48124999999922,244.71653032014024,238.2459696798582,644431,502057.45,-1.3260392857138834,0,NaN,NaN,2.375354681799751,NaN,52.251895383789815,100,57.142857142857146
1593460800,242.82,243.81,242.8,243.62,241.37724999999924,244.16634568675912,238.58815431323936,103095,506732.3,-0.3048535714281697,0,NaN,NaN,1.5808674503445388,NaN,55.61380634374924,100,50
1593464400,243.52,243.59,243.34,243.34,241.32074999999924,243.8944132937998,238.74708670619867,1600,478292.35,0.6031875000003977,0,NaN,NaN,0.9605209605209546,NaN,54.2585481916368,92.85714285714286,42.857142857142854
1593468000,243.5,244.04,243.34,244.04,241.4662499999992,244.2965589495461,238.63594105045232,19627,410432.7,1.3076767857146776,0,NaN,NaN,0.4622244038123269,NaN,57.07483008536886,100,35.714285714285715
1593471600,243.84,243.99,243.76,243.76,241.49174999999923,244.3941546495738,238.58934535042465,2645,356489.85,2.087539285714673,0,NaN,NaN,0.11473528929683706,NaN,55.60018638314963,92.85714285714286,28.571428571428573
1593514800,243.1,243.62,243,243.27,241.55324999999925,244.55010547697248,238.55639452302603,19224,323202.85,2.605010714286096,0,NaN,NaN,0.4261596459596755,NaN,53.018561459696784,85.71428571428571,21.428571428571427
1593518400,243.2,243.2,242.56,242.65,241.59074999999925,244.62258818001672,238.55891181998177,10413,301723.25,2.934612500000382,0,NaN,NaN,0.6064579577118464,NaN,49.86369044273505,78.57142857142857,14.285714285714286
1593522000,242.77,244.82,242.55,244.555,241.76599999999925,245.0474731447644,238.4845268552341,638610,302264.3,3.43544285714324,0,NaN,NaN,0.819856474003801,NaN,58.111465515063536,100,7.142857142857143
1593525600,244.53,245.55,244.44,245.47,242.03549999999927,245.59259839613304,238.4784016038655,534911,253976.2,3.8914803571432346,0,NaN,NaN,0.4196032101682491,NaN,61.396374469797486,100,0
1593529200,245.47,246.08,245.37,245.83,242.31749999999928,246.12975982846518,238.5052401715334,327587,262693.6,4.276475000000375,0,NaN,NaN,0.1871211813041565,NaN,62.63781668012367,100,0
1593532800,245.82,246.46,245.33,245.57,242.59199999999927,246.509447383147,238.67455261685154,342029,279435,4.465258928571798,0,NaN,NaN,0.20339258837407964,NaN,61.10933065960207,100,0
1593536400,245.57,245.8,244.93,245.66,242.89499999999924,246.7771733603455,239.01282663965299,263635,292539.95,4.511110714286079,0,NaN,NaN,0.36610665907334566,NaN,61.45991408731527,92.85714285714286,21.428571428571427
1593540000,245.64,246.445,245.23,246.41,243.16249999999923,247.23467939190613,239.09032060809233,415726,312156.6,4.724941071428938,0,NaN,NaN,0.4788766689663597,NaN,64.34445363828524,85.71428571428571,14.285714285714286
1593543600,246.43,248.15,245.79,247.26,243.52699999999922,247.69481645467155,239.35918354532689,1199740,371118.65,4.798939285714649,0,NaN,NaN,0.5945158942004364,NaN,67.32893868997729,100,7.142857142857143
1593547200,247.28,247.64,247.06,247.5,243.9577499999992,247.89168247906565,240.02381752093277,74843,332064.65,4.672926785714653,0,NaN,NaN,0.17777777777777684,NaN,68.13983865648014,92.85714285714286,0
1593550800,247.25,247.26,247.22,247.24,244.2952499999992,248.13839646479155,240.45210353520687,3564,287408.8,4.481678571428945,0,NaN,NaN,0.11313131313131358,NaN,66.22225296095448,85.71428571428571,42.857142857142854
1593554400,247.32,247.59,247.27,247.59,244.6017499999992,248.46922369091374,240.7342763090847,5600,263827.45,4.3168446428575145,0,NaN,NaN,0.12924593077264557,NaN,67.54628202356497,78.57142857142857,35.714285714285715
1593558000,247.29,247.39,247.05,247.05,244.85624999999922,248.66430577032202,241.04819422967643,3399,250237.95,4.034378571428945,0,NaN,NaN,0.21810250817884086,NaN,63.416032357994744,71.42857142857143,28.571428571428573
1593601200,246.22,246.39,245.92,246.18,245.05724999999924,248.69540815349237,241.41909184650612,5395,241398.75,3.566105357143231,0,NaN,NaN,0.6745022012197649,NaN,57.333385297249315,64.28571428571429,21.428571428571427
1593604800,246.19,247.69,246.19,247.61,245.36874999999924,248.75208249176092,241.98541750823756,26714,232139.4,3.251960714286092,0,NaN,NaN,0.5734824926295448,NaN,63.52605306531194,57.142857142857146,14.285714285714286
1593608400,247.7,248.69,247.09,247.64,245.61224999999922,248.91236889934945,242.312131100649,641615,231998.6,2.937430357143233,0,NaN,NaN,0.22209659182683855,NaN,63.64526520322811,100,7.142857142857143
1593612000,247.65,249.44,247.5,249.32,245.89724999999922,249.4358308949114,242.35866910508705,471965,250442.1,2.9560000000003805,0,NaN,NaN,0.7299855607251697,NaN,69.63126994117374,100,0
1593615600,249.33,249.79,248.92,249.6,246.21024999999923,249.8931625362779,242.52733746372056,558114,278267.8,2.9757589285718056,0,NaN,NaN,0.27243589743590013,NaN,70.50301040137532,100,0
1593619200,249.595,250.51,249.5,250.18,246.51724999999925,250.44110457806113,242.59339542193737,367717,295672.3,3.096982142857519,0,NaN,NaN,0.2718043009033523,NaN,72.27816888069114,100,14.285714285714286
1593622800,250.2,250.42,249.53,250.33,246.8457499999992,250.88949983769604,242.8020001623024,245078,307793.95,3.176326785714664,0,NaN,NaN,0.31957815683298496,NaN,72.73516266800249,92.85714285714286,7.142857142857143
1593626400,250.31,250.7,249.9,250.43,247.20374999999922,251.18513528026082,243.2223647197376,227900,318227.75,3.1661678571432392,0,NaN,NaN,0.21163598610390175,NaN,73.05407760555846,100,0
1593630000,250.44,251.51,250.38,250.44,247.59324999999922,251.22531865985238,243.96118134014606,492416,342327.9,3.0006482142861026,0,NaN,NaN,0.023957834211788164,NaN,73.0879778605838,100,0
1593633600,250.46,250.55,250.14,250.24,247.8774999999992,251.40221204495887,244.35278795503953,46694,312732.1,2.822917857143256,0,NaN,NaN,0.1197891710589408,NaN,71.15974719129802,92.85714285714286,0
1593637200,250.26,250.26,250.26,250.26,248.1169999999992,251.605581946852,244.6284180531464,100,285991.55,2.6753410714289703,0,NaN,NaN,0.07187350263536449,NaN,71.24145520064936,85.71428571428571,28.571428571428573
1593640800,250.28,250.64,250.09,250.64,248.35749999999922,251.84546143899044,244.869538561008,5227,269873.55,2.6080214285718264,0,NaN,NaN,0.21943823811043048,NaN,72.81724169816896,78.57142857142857,21.428571428571427
1593644400,250.64,250.76,250.48,250.6,248.60899999999924,251.98014164636817,245.23785835363032,6199,253082.05,2.4815875000003924,0,NaN,NaN,0.06383657835939859,NaN,72.36773463105062,71.42857142857143,14.285714285714286
1593687600,251.61,252.02,251.6,252.02,248.92699999999928,252.32520011180003,245.52879988819853,3811,240090.85,2.561810714286102,0,NaN,NaN,0.16665344020316478,NaN,77.64383101106924,100,7.142857142857143
1593691200,252.14,253.24,251.91,253.1,249.2614999999993,252.91060002599588,245.61239997400273,44660,221537.55,2.790755357143241,0,NaN,NaN,0.47016989332279646,NaN,80.66731996931257,100,0
1593694800,253.12,254.21,252.91,254.065,249.60174999999927,253.68419690716277,245.51930309283577,431454,183123.25,3.1431232142860908,0,NaN,NaN,0.4546080727372921,NaN,82.89350055959771,100,0
1593698400,254.08,254.27,252.71,252.97,249.87524999999928,254.08864705580035,245.66185294419822,617784,210270.3,3.2325910714289434,0,NaN,NaN,0.5333280853324897,NaN,72.668032020574,100,0
1593702000,253.02,253.37,252.01,253.31,250.1787499999993,254.46300708258568,245.89449291741292,430643,231624.25,3.2971267857146573,0,NaN,NaN,0.8088481294157034,NaN,73.75078296622378,92.85714285714286,0
1593705600,253.35,253.54,252.74,253.47,250.4727499999993,254.8127102244358,246.13278977556283,221955,242442,3.356776785714649,0,NaN,NaN,0.5215200834432089,NaN,74.26739809344872,85.71428571428571,0
1593709200,253.42,253.75,253.16,253.27,250.78374999999932,254.9873494992052,246.58015050079342,164177,250480.9,3.2816160714289335,0,NaN,NaN,0.35620805699328956,NaN,72.3505517150709,78.57142857142857,0
1593712800,253.26,253.79,253.07,253.705,251.15999999999931,254.9773066420886,247.34269335791004,185369,259479.6,3.136200000000358,0,NaN,NaN,0.3916320626611318,NaN,73.92680942331523,71.42857142857143,0
1593716400,253.75,253.82,251.72,252.1,251.38449999999935,254.85241709814196,247.91658290185674,664043,291346.05,2.7345607142860597,0,NaN,NaN,0.9229921476787433,NaN,60.27350781564208,64.28571428571429,0
1593720000,252.15,252.63,252.13,252.45,251.62499999999932,254.6610978244575,248.58890217554114,40181,261274.35,2.3141339285717675,0,NaN,NaN,0.7616161218585804,NaN,61.92491545159614,57.142857142857146,21.428571428571427
1593723600,252.48,252.48,252.48,252.48,251.7829999999993,254.64684950715713,248.91915049284148,900,237721.1,1.9655196428574775,0,NaN,NaN,0.6238560998169791,NaN,62.07045786206888,50,14.285714285714286
1593727200,252.53,252.68,252.53,252.68,251.9369999999993,254.6415506095547,249.2324493904439,1500,209890.4,1.6533178571431875,0,NaN,NaN,0.6041760966681741,NaN,63.083579737472384,42.857142857142854,7.142857142857143
1593730800,252.7,252.7,252.44,252.48,252.05199999999928,254.6410643096988,249.46293569029976,1947,191601.9,1.3542785714288974,0,NaN,NaN,0.6396001023360164,NaN,61.319700686597145,35.714285714285715,0
1594033200,255.58,255.74,255.5,255.66,252.31849999999926,255.2218844043977,249.4151155956008,18500,180273,1.579244642857475,0,NaN,NaN,0.06258311820386317,NaN,73.84306731291069,100,0
1594036800,255.7,255.92,255.62,255.86,252.58999999999924,255.74118231775836,249.4388176822401,12029,169479.45,1.7941910714289138,0,NaN,NaN,0.09380129758462014,NaN,74.40435422945875,100,0
1594040400,255.85,256.62,255.44,256.61,252.89849999999925,256.341876395312,249.4551236046865,444708,167094.05,2.0550250000003523,0,NaN,NaN,0.455944818986016,NaN,76.44556022245868,100,50
1594044000,256.63,257.95,256.39,257.94,253.28349999999924,257.147922466525,249.41907753347346,619086,195713.65,2.37882678571465,0,NaN,NaN,0.6009149414592585,NaN,79.55873543419972,100,42.857142857142854
1594047600,258,258.92,257.87,258.33,253.68699999999922,257.8759896156345,249.4980103843639,307137,211065.5,2.6421214285718,0,NaN,NaN,0.178066813765331,NaN,80.37772395552622,100,35.714285714285715
1594051200,258.33,258.43,257.54,258.16,254.0629999999992,258.436423601706,249.6895763982924,252391,223423.7,2.81619107142896,0,NaN,NaN,0.30581039755350276,NaN,78.8938996632772,92.85714285714286,28.571428571428573
1594054800,258.21,258.21,257.35,257.69,254.41749999999917,258.7599307708905,250.07506922910784,222597,234243.6,2.7810928571432534,0,NaN,NaN,0.37935973367396797,NaN,74.78348090645585,85.71428571428571,21.428571428571427
1594058400,257.66,257.72,256.59,257.38,254.68549999999914,259.06443697145323,250.30656302854504,260709,247088.5,2.7543053571432647,0,NaN,NaN,0.6735570781558508,NaN,72.11468788833947,78.57142857142857,14.285714285714286
1594062000,257.42,258.55,256.8,258.37,254.9489999999991,259.5435300086122,250.35446999138597,615865,275648.75,2.946064285714709,0,NaN,NaN,0.6076556875798248,NaN,75.16304442766588,71.42857142857143,7.142857142857143
