time,open,high,low,close,Basis,Upper,Lower,Volume,Volume MA,Plot,Plot,Range High Percentile,Range High Percentile,Williams Vix Fix,Upper Band,RSI,Aroon Up,Aroon Down
1495027800,138.55,138.77,136.05,136.07,136.67499999999987,140.5859870876668,132.76401291233293,55642178,22929184.1,3.4469435714286396,0,NaN,NaN,2.556940266437468,NaN,50.9185112314033,92.85714285714286,0
1495114200,136.06,137.72,135.87,137.26,136.90849999999986,140.34488341864076,133.47211658135896,41319882,23896282.7,2.8774842857143543,0,NaN,NaN,2.6858616244091102,NaN,56.915849388600535,85.71428571428571,0
1495200600,137.71,138.42,137.66,137.84,137.17249999999987,139.98703282089406,134.35796717910569,36730112,24610040.9,2.3120942857143554,0,NaN,NaN,1.403810342357834,NaN,59.51257848459068,78.57142857142857,92.85714285714286
1495459800,138.14,139.075,138.0967,139,137.4144999999999,139.9718930084921,134.8571069915077,19509659,24462026.45,2.0403000000000606,0,NaN,NaN,1.0910328033233103,NaN,64.16454624020577,71.42857142857143,85.71428571428571
1495546200,139.42,139.42,138.7801,139.14,137.61499999999987,140.050393192053,135.17960680794673,19687534,24479433.95,1.8002421428571989,0,NaN,NaN,0.6015613808909899,NaN,64.69183253613632,64.28571428571429,78.57142857142857
1495632600,139.56,139.85,139.17,139.78,137.85699999999989,140.1380532654649,135.57594673453488,18323864,24125700.05,1.6136678571429188,0,NaN,NaN,0.4364000572328042,NaN,67.07674766467767,100,71.42857142857143
1495719000,140.315,141.33,140.01,140.97,138.11799999999988,140.56360503759427,135.6723949624055,23928591,24515302.7,1.597582857142915,0,NaN,NaN,0.6809959565865135,NaN,70.99921372337586,100,64.28571428571429
1495805400,141,141.28,140.81,141.22,138.37949999999987,140.97300322920847,135.78599677079126,13851582,24069284.5,1.604255000000054,0,NaN,NaN,0.29032714912901614,NaN,71.76040304712546,92.85714285714286,57.142857142857146
1496151000,141.13,141.505,141.06,141.34,138.5864999999999,141.4201427085803,135.75285729141947,20306409,23843828.7,1.6923378571429106,0,NaN,NaN,0.19810386302532978,NaN,72.13842283434276,100,50
1496237400,141.8,141.84,140.57,141.29,138.7794999999999,141.79194402436184,135.76705597563796,33229404,24588045.35,1.7608457142857663,0,NaN,NaN,0.544785623319662,NaN,71.70770258510504,100,42.857142857142854
1496323800,141.57,141.9,140.98,141.84,139.02199999999988,142.19571454291022,135.84828545708953,20120741,24402704.9,1.8711035714286266,0,NaN,NaN,0.6063169768753621,NaN,73.57663717987617,100,35.714285714285715
1496410200,142.34,143.49,142.11,143.46,139.3429999999999,142.92263741179016,135.76336258820965,37222881,25532345.8,2.17722928571434,0,NaN,NaN,0.9410288582183146,NaN,78.15416982219526,100,28.571428571428573
1496669400,143.44,143.68,143.23,143.43,139.63749999999987,143.5307550648376,135.74424493516216,15727526,25352189.5,2.4666621428571958,0,NaN,NaN,0.16032343510387437,NaN,77.88508538182552,100,21.428571428571427
1496755800,143.28,143.73,142.65,142.86,139.88849999999988,143.93029799097954,135.84670200902022,22393024,25807844.15,2.6306914285714877,0,NaN,NaN,0.5646173149309928,NaN,72.75926901999001,100,14.285714285714286
1496842200,143.23,143.54,142.6,143.42,140.14349999999988,144.39535735883686,135.8916426411629,18842408,25328659.1,2.897081428571486,0,NaN,NaN,0.5994702356057533,NaN,74.53260536618797,92.85714285714286,7.142857142857143
1496928600,143.74,143.8,142.79,143.57,140.40199999999987,144.82367660507614,135.9803233949236,25417408,25574561.35,3.1598035714286308,0,NaN,NaN,0.5432889879501297,NaN,75.00202908749617,100,0
1497015000,143.73,143.9,138.11,139.98,140.4864999999999,144.80693643627268,136.1660635637271,109783737,29702144.5,2.7176150000000607,0,NaN,NaN,3.803022915650888,NaN,50.84601372384859,100,0
1497274200,138.84,139.48,137.47,139.23,140.5179999999999,144.7918956468146,136.24410435318518,104453977,33937911.9,2.186926428571482,0,NaN,NaN,4.2487984955074145,NaN,47.410598615081845,92.85714285714286,100
1497360600,140.01,140.56,139.28,140.36,140.5839999999999,144.80500177681128,136.3629982231885,51193010,35473496.05,1.930045000000057,0,NaN,NaN,2.9880894337257033,NaN,52.60630654330808,85.71428571428571,92.85714285714286
1497447000,140.92,140.93,138.62,139.75,140.5904999999999,144.80594054635216,136.37505945364765,60093764,37388884.55,1.622745714285772,0,NaN,NaN,3.4477955004527328,NaN,49.7489371779904,78.57142857142857,85.71428571428571
1497533400,138.35,139.28,137.49,139.13,140.7434999999999,144.4872856508961,136.9997143491037,55145160,37364033.65,0.8661428571429117,0,NaN,NaN,4.234868008636891,NaN,46.95718317383276,71.42857142857143,78.57142857142857
1497619800,138.72,138.777,137.638,138.15,140.78799999999993,144.38331695401973,137.19268304598012,48087413,37702410.2,-0.03852785714280671,0,NaN,NaN,4.131782405795074,NaN,42.86276158215371,64.28571428571429,71.42857142857143
1497879000,139.45,140.59,139.28,140.46,140.91899999999993,144.25681904839894,137.5811809516009,39626533,37847231.25,-0.4722071428570924,0,NaN,NaN,2.9880894337257033,NaN,53.2176054857334,57.142857142857146,64.28571428571429
1497965400,140.31,140.5,139.31,139.36,140.93699999999993,144.2368975741464,137.63710242585344,40935078,38918502.2,-1.0071999999999548,0,NaN,NaN,2.9671937034199285,NaN,48.692280111882305,50,57.142857142857146
1498051800,139.66,140.81,139.59,140.74,141.01699999999994,144.2147560882329,137.819243911767,35743366,39721293.8,-1.252949999999959,0,NaN,NaN,2.772166887232702,NaN,53.979385628198756,42.857142857142854,50
1498138200,140.94,141.22,140.34,140.7,141.06299999999993,144.21438763084782,137.91161236915204,24099115,40010056.35,-1.4460214285713908,0,NaN,NaN,2.249773629588347,NaN,53.8063107373197,35.714285714285715,42.857142857142854
1498224600,140.53,141.42,140.15,141.24,141.07649999999992,144.22849159260645,137.9245084073934,21654314,39896342.5,-1.4532464285713944,0,NaN,NaN,2.3821132548582487,NaN,55.86371826379997,28.571428571428573,35.714285714285715
1498483800,142,142.29,140.27,140.58,141.0444999999999,144.2030026515495,137.88599734845033,34411094,40924318.1,-1.5381214285713942,0,NaN,NaN,2.298530333635149,NaN,52.770142196975044,21.428571428571427,28.571428571428573
1498570200,140.07,140.22,138.02,138.03,140.87899999999993,144.2946340553141,137.46336594468576,65957819,43206888.6,-2.040853571428541,0,NaN,NaN,3.8657101065682125,NaN,42.888063170704925,14.285714285714286,21.428571428571427
1498656600,138.54,140.14,137.74,140.02,140.81549999999993,144.24540072740146,137.3855992725984,57427180,44416777.4,-2.113214285714257,0,NaN,NaN,4.0607369227554395,NaN,50.65424316433631,7.142857142857143,14.285714285714286
1498743000,139.4,139.44,136.25,137.59,140.60299999999992,144.27102998895074,136.9349700110491,88769351,47849207.9,-2.4733535714285377,0,NaN,NaN,5.098558194608898,NaN,42.9702596908263,0,100
1498829400,138,138.6687,137.19,137.64,140.31199999999993,143.9505579560929,136.67344204390696,68898255,49432976.6,-2.6104785714285437,0,NaN,NaN,4.443825311694641,NaN,43.161316717144096,71.42857142857143,92.85714285714286
1499088600,138.25,138.43,136.1,136.19,139.94999999999993,143.71413602302584,136.18586397697402,32797005,50286450.55,-2.9058999999999733,0,NaN,NaN,5.203036846137772,NaN,39.073200042525734,64.28571428571429,100
1499261400,136.57,137.9,136.16,137.53,139.68349999999992,143.3389467578954,136.02805324210445,42116584,51272628.55,-2.891249999999971,0,NaN,NaN,5.161245385526222,NaN,44.32170933259325,57.142857142857146,92.85714285714286
1499347800,136.47,137.06,135.8,136.29,139.32699999999994,142.8433623248781,135.8106376751218,48430476,52752031.95,-2.9404964285714046,0,NaN,NaN,5.411994149195502,NaN,40.81760751075392,50,100
1499434200,136.74,138.13,136.74,137.76,139.0364999999999,142.02275702173273,136.05024297826708,36970402,53329681.65,-2.5930607142856914,0,NaN,NaN,4.757261266281246,NaN,46.243503967106555,42.857142857142854,92.85714285714286
1499693400,137.84,138.985,137.5,138.66,138.9704999999999,141.92864451976874,136.01235548023107,24853545,49083172.05,-2.2899749999999752,0,NaN,NaN,4.227902765201639,NaN,49.30779509436701,35.714285714285715,85.71428571428571
1499779800,138.44,139.22,137.94,139.05,138.96149999999992,141.91752621771965,136.00547378228018,31517660,45436356.2,-1.988171428571405,0,NaN,NaN,2.336448598130849,NaN,50.62134067089815,28.571428571428573,78.57142857142857
1499866200,140.21,140.86,139.955,140.7,138.97849999999988,141.97019701003558,135.9868029899642,36045799,44678995.65,-1.2863642857142574,0,NaN,NaN,0.9097989238176128,NaN,55.83546784287652,21.428571428571427,71.42857142857143
1499952600,140.85,141.35,140.6,141.01,139.0414999999999,142.1464526566238,135.936547343376,31073595,43227987.2,-0.6164857142856817,0,NaN,NaN,0.4531294250920524,NaN,56.759309161162925,14.285714285714286,64.28571428571429
1500039000,141.57,142.3,141.19,142.12,139.1909999999999,142.5740749326439,135.80792506735588,34544847,42197971.55,0.14047500000003943,0,NaN,NaN,0.6543765831691576,NaN,59.98685489627886,100,57.142857142857146
1500298200,142.25,142.69,141.92,142.19,139.3929999999999,142.9796480172836,135.80635198271617,25343155,41060758.65,0.67357857142861,0,NaN,NaN,0.1898867712216121,NaN,60.188666554047984,100,50
1500384600,142.06,143.17,141.64,143.14,139.52699999999987,143.4477810446247,135.60621895537506,25748527,40366858.35,1.4948678571428986,0,NaN,NaN,1.0479251082855947,NaN,62.921868081666574,100,42.857142857142854
1500471000,143.53,144.19,143.5,143.98,139.75799999999987,144.13056720930658,135.38543279069316,33752309,40007719.9,2.235650000000045,0,NaN,NaN,0.33337963606055687,NaN,65.19707569219398,100,35.714285714285715
1500557400,144.31,144.44,143.52,144.17,139.92949999999988,144.69415937921238,135.16484062078737,36139449,40027524.05,3.038835714285764,0,NaN,NaN,0.4508566275924099,NaN,65.709623567425,100,28.571428571428573
1500643800,143.62,144.11,143.35,144.11,140.09999999999988,145.19531942079095,135.0046805792088,39697094,40807423,3.747942857142908,0,NaN,NaN,0.568772976347363,NaN,65.38216201921846,92.85714285714286,21.428571428571427
1500903000,144.07,144.87,143.92,144.77,140.27649999999988,145.74820275142096,134.8047972485788,26712732,41060343.9,4.536964285714344,0,NaN,NaN,0.5871382192443342,NaN,67.31190013984796,100,14.285714285714286
1500989400,144.29,144.74,144.01,144.4,140.46749999999992,146.2273467861467,134.70765321385312,28120884,40745833.4,5.116492857142919,0,NaN,NaN,0.5249706430890511,NaN,65.1203196249636,92.85714285714286,7.142857142857143
1501075800,144.74,144.95,144.53,144.87,140.8094999999999,146.75896207651599,134.86003792348382,18610634,38378474.15,5.439917857142918,0,NaN,NaN,0.23469317318975869,NaN,66.60760388204713,100,0
1501162200,145.86,145.96,142.3,143.96,141.0064999999999,147.09758619212494,134.91541380787487,80665866,39540408.45,5.630907142857208,0,NaN,NaN,1.7740042796990356,NaN,61.169072975580605,100,0
1501248600,143.14,144.0752,142.87,143.84,141.3189999999999,147.31749614485878,135.32050385514103,38013176,37002599.7,5.515189285714353,0,NaN,NaN,1.380548077586802,NaN,60.467928657060156,92.85714285714286,0
1501507800,144.22,144.43,142.92,143.23,141.5984999999999,147.4030543325795,135.79394566742027,33848645,35250119.2,5.201360714285777,0,NaN,NaN,1.3460343756471438,NaN,56.89764219873965,85.71428571428571,0
1501594200,143.7,143.76,143.12,143.56,141.9669999999999,147.26499999999118,136.66900000000862,20149421,34617740,4.726532142857209,0,NaN,NaN,1.2079795678884517,NaN,58.331016663508535,78.57142857142857,0
1501680600,144.45,144.52,142.61,143.95,142.28799999999987,147.23832362577508,137.33767637422466,41769667,34600394.15,4.357057142857209,0,NaN,NaN,1.5600193276730798,NaN,60.023030293614006,71.42857142857143,0
1501767000,144.17,144.17,143.13,143.39,142.64299999999986,146.7720778631439,138.51392213685583,27112799,33534510.3,3.641475000000061,0,NaN,NaN,1.201076827500524,NaN,56.47678308095017,64.28571428571429,0
1501853400,143.65,143.97,143.06,143.65,142.93749999999986,146.42123865264307,139.45376134735665,29472909,33159635.65,3.0060428571429156,0,NaN,NaN,1.2493960102160573,NaN,57.72559936598348,57.142857142857146,7.142857142857143
1502112600,143.89,144.56,143.71,144.56,143.23249999999987,146.17451206658544,140.2904879334143,17933942,32813655.5,2.582489285714344,0,NaN,NaN,0.8007178850003427,NaN,61.85140565581651,50,0
1502199000,144.27,145.47,143.9,144.31,143.49549999999985,145.75653936275808,141.23446063724163,30810364,32778290.7,2.0008892857143463,0,NaN,NaN,0.6695658176295981,NaN,60.11559704221025,42.857142857142854,42.857142857142854
1502285400,143.14,144.19,142.795,144.12,143.66649999999987,145.54009840945795,141.7929015905418,36169473,32784474.4,1.487517857142914,0,NaN,NaN,1.432318630496319,NaN,58.765779578697035,35.714285714285715,35.714285714285715
1502371800,143.33,143.4,140.89,141.03,143.66749999999988,145.53543870346422,141.79956129653553,63331663,34397377.8,0.42946071428577426,0,NaN,NaN,2.7472906743977483,NaN,42.17868076645907,28.571428571428573,100
1502458200,141.24,142.41,140.9,142.1,143.66649999999987,145.53776988964228,141.79523011035747,45862488,34963259.85,-0.26247142857137007,0,NaN,NaN,2.740387934009801,NaN,47.68523809204032,21.428571428571427,92.85714285714286
1502717400,143.23,144.15,143.19,143.93,143.75349999999986,145.49971046839457,142.00728953160515,34161024,35404153.3,-0.5719714285713673,0,NaN,NaN,1.1596603851729181,NaN,55.492172953390345,14.285714285714286,85.71428571428571
1502803800,144.22,144.302,143.64,144.03,143.7979999999999,145.5246568853953,142.07134311460447,25509181,35392186,-0.7545857142856551,0,NaN,NaN,0.8490370677158958,NaN,55.87963484503993,7.142857142857143,78.57142857142857
1502890200,144.37,144.96,143.8007,144.28,143.8129999999999,145.55089642956122,142.07510357043859,31913002,35300220.65,-0.799278571428518,0,NaN,NaN,0.7381100296817825,NaN,56.89003854816525,0,71.42857142857143
1502976600,143.73,143.94,141.33,141.33,143.67099999999988,145.70746654769687,141.6345334523029,70190975,37002796.95,-1.3252892857142298,0,NaN,NaN,2.443570097328634,NaN,44.065969418153436,50,64.28571428571429
1503063000,141.43,142.2,140.65,141.23,143.52699999999987,145.81116374191802,141.24283625808172,60751940,38055539.25,-1.7689785714285184,0,NaN,NaN,2.9129564437081514,NaN,43.70630589775598,42.857142857142854,100
1503322200,141.23,141.53,140.18,141.05,143.3409999999999,145.78990097796577,140.89209902203402,37111487,38575477,-2.072207142857085,0,NaN,NaN,3.2373852419410487,NaN,43.025572731217935,35.714285714285715,100
1503408600,141.8,143.35,141.76,143.2,143.2809999999999,145.68149911474742,140.88050088525236,36294232,38984144.4,-1.922560714285658,0,NaN,NaN,2.1467522606474865,NaN,52.53504691649809,28.571428571428573,92.85714285714286
1503495000,142.5,143.01,142.38,142.69,143.17199999999988,145.46976935306768,140.8742306469321,25702324,39338728.9,-1.7728321428570837,0,NaN,NaN,1.7187823565955744,NaN,50.38667894307327,21.428571428571427,85.71428571428571
1503581400,143.03,143.17,141.47,142.27,143.0874999999999,145.38743804262603,140.78756195737375,38160803,37213475.75,-1.7293392857142273,0,NaN,NaN,2.346931731897567,NaN,48.62321331564349,14.285714285714286,78.57142857142857
1503667800,142.8,143.18,141.78,141.97,142.99399999999986,145.31590783622946,140.67209216377026,26380436,36631838.75,-1.7076035714285087,0,NaN,NaN,1.9230769230769238,NaN,47.34849538390934,7.142857142857143,71.42857142857143
1503927000,142.41,142.74,141.9501,142.41,142.95299999999986,145.2857245872473,140.62027541275242,15362141,35707513.55,-1.6227499999999357,0,NaN,NaN,1.805409518539022,NaN,49.442011603427034,0,64.28571428571429
1504013400,141.18,143.21,141.06,142.97,142.92349999999985,145.2396370857434,140.6073629142563,24498333,35924959.15,-1.381299999999928,0,NaN,NaN,2.4211400110680685,NaN,52.054951040855705,35.714285714285715,57.142857142857146
1504099800,143.11,144.89,143,144.65,142.95849999999987,145.35537525748578,140.56162474251397,33642716,35518611.6,-0.7789964285713584,0,NaN,NaN,1.1406844106463916,NaN,58.915021279411626,28.571428571428573,50
1504186200,145.03,146.21,144.98,146.2,143.09899999999988,145.879337389591,140.31866261040875,38480747,36087009,-0.024807142857075568,0,NaN,NaN,0.8344733242134056,NaN,64.02885041499518,100,42.857142857142854
1504272600,146.36,146.585,145.61,146,143.21649999999985,146.2656787418821,140.1673212581176,22293553,35728041.2,0.6324857142857861,0,NaN,NaN,0.40355677154581054,NaN,62.94023498011346,100,35.714285714285715
1504618200,145.55,145.88,143.6,144.69,143.22299999999987,146.2841376969908,140.16186230300895,45480562,37105372.2,1.0913642857143542,0,NaN,NaN,1.7783857729138128,NaN,56.200193388173396,92.85714285714286,28.571428571428573
1504704600,145.06,145.46,144.08,145.13,143.26399999999987,146.40324449508665,140.12475550491308,30722723,37100990.15,1.547932142857216,0,NaN,NaN,1.4500683994527883,NaN,57.83350041570022,85.71428571428571,21.428571428571427
1504791000,145.4,145.84,144.94,145.47,143.33149999999986,146.59698174086816,140.06601825913157,22721131,36428573.05,2.0073678571429334,0,NaN,NaN,0.8618331053351512,NaN,59.10261858987517,78.57142857142857,14.285714285714286
1504877400,145.28,145.35,144.06,144.21,143.49049999999986,146.59810663533145,140.38289336466826,27890115,34656495.65,1.88079285714294,0,NaN,NaN,1.4637482900136707,NaN,52.76460043770777,71.42857142857143,7.142857142857143
1505136600,145.3,146.12,145.3,145.87,143.67899999999986,146.88224772691058,140.47575227308914,27126332,33719687.85,2.1050535714286553,0,NaN,NaN,0.6155950752393825,NaN,59.00235013728555,64.28571428571429,0
1505223000,146.25,146.41,145.53,146.22,143.79349999999985,147.18276112891263,140.40423887108707,30256661,33524469.7,2.5082607142858024,0,NaN,NaN,0.47189167008616995,NaN,60.19587927257891,57.142857142857146,35.714285714285715
1505309400,145.95,146.44,145.73,146.42,143.91299999999984,147.49049689028283,140.33550310971685,28450864,33671553.85,2.91255714285723,0,NaN,NaN,0.47124709739106524,NaN,60.89642606661927,50,28.571428571428573
1505395800,145.85,146.2869,145.47,145.56,143.97699999999983,147.62359896341832,140.33040103658135,35296413,33840724.4,3.141821428571517,0,NaN,NaN,0.6488184674224755,NaN,56.307329616887024,42.857142857142854,21.428571428571427
1505482200,145.56,146.59,145.29,146.06,144.21349999999984,147.75474427285008,140.6722557271496,46422402,32652295.75,3.1364321428572333,0,NaN,NaN,0.7717524928288455,NaN,58.2760196772618,100,14.285714285714286
1505741400,145.88,146.37,145.11,145.55,144.42949999999985,147.73567286299007,141.12332713700962,24858157,30857606.6,2.9554892857143775,0,NaN,NaN,0.894686518235196,NaN,55.52772379957104,92.85714285714286,7.142857142857143
1505827800,145.81,146.01,145.31,145.8,144.66699999999986,147.63290694392154,141.70109305607818,20871237,30045594.1,2.706417857142951,0,NaN,NaN,0.7580931566725757,NaN,56.60800723423285,85.71428571428571,0
1505914200,145.75,145.91,144.23,145.35,144.77449999999985,147.6750618421227,141.873938157877,34236155,29942690.25,2.5288000000000936,0,NaN,NaN,1.495697309110776,NaN,54.062346977672306,78.57142857142857,0
1506000600,145.25,145.26,143.95,144.46,144.86299999999986,147.6075735552158,142.11842644478392,28841835,30099665.8,2.1174750000000895,0,NaN,NaN,1.686928015298456,NaN,49.33676381069049,71.42857142857143,14.285714285714286
1506087000,144,144.53,143.855,144.32,144.96549999999985,147.45646346821346,142.47453653178624,21702401,29276745.7,1.6372928571429435,0,NaN,NaN,1.7518098620407034,NaN,48.61686708741799,64.28571428571429,7.142857142857143
1506346200,143.75,143.8299,142.1,142.8,145.0069999999999,147.31812180552325,142.69587819447653,54947712,30705109.5,0.8369178571429425,0,NaN,NaN,2.9504166097527618,NaN,41.531290459650954,57.142857142857146,100
1506432600,143.51,143.8,142.67,143.17,145.0449999999999,147.20405998062637,142.88594001937344,29628806,31418442.75,0.1574428571429336,0,NaN,NaN,2.561125529299276,NaN,43.682937561827224,50,92.85714285714286
1506519000,143.93,145,143.57,144.46,145.1194999999999,147.08079013659756,143.15820986340225,33249403,31855996.25,-0.2689607142856425,0,NaN,NaN,1.946455402267446,NaN,50.519728195911796,42.857142857142854,85.71428571428571
1506605400,144.14,144.5566,143.78,144.41,145.1074999999999,147.08301891915306,143.13198108084674,24149422,31381331.55,-0.532028571428504,0,NaN,NaN,1.803032372626681,NaN,50.265019880712025,35.714285714285715,78.57142857142857
1506691800,144.7,145.555,144.32,145.45,145.06999999999988,146.98880170939094,143.15119829060882,43102366,31612412.5,-0.4393607142856517,0,NaN,NaN,1.4342302964075908,NaN,55.311889949894926,28.571428571428573,71.42857142857143
1506951000,145.67,146.17,144.93,145.58,145.0489999999999,146.93555135099257,143.16244864900722,27351260,31865297.85,-0.32284285714279504,0,NaN,NaN,1.017620543641566,NaN,55.91410900653733,21.428571428571427,64.28571428571429
1507037400,145.74,146.06,145.45,145.89,145.10899999999987,147.02220568678945,143.19579431321029,19715152,30577027.35,-0.2596857142856557,0,NaN,NaN,0.6624778035787453,NaN,57.38876149658395,14.285714285714286,57.142857142857146
1507123800,145.6,146.34,145.47,146.03,145.15399999999988,147.10894654657153,143.19905345342823,26381099,30359946.15,-0.12955357142851742,0,NaN,NaN,0.6488184674224755,NaN,58.07087537637106,7.142857142857143,50
1507210200,146.54,147.54,146.4063,147.46,145.2534999999999,147.45026375606466,143.05673624393512,31562353,30802007.25,0.25094642857148464,0,NaN,NaN,0.7145666621456804,NaN,64.34859683357092,100,42.857142857142854
1507296600,146.97,147.66,146.96,147.66,145.42599999999987,147.80238717382895,143.0496128261708,23561069,30585554.95,0.5086178571429134,0,NaN,NaN,0.4740620344033514,NaN,65.13483941030688,100,35.714285714285715
1507555800,147.86,148.0093,147.3,147.49,145.5069999999999,148.043447121457,142.97055287854278,13704835,29914480.1,0.8427896428571995,0,NaN,NaN,0.24380333197886037,NaN,63.845946399441566,100,28.571428571428573
1507642200,147.98,148.14,146.95,147.6,145.57599999999988,148.25722658496386,142.8947734150359,19223092,29362801.65,1.2160478571429092,0,NaN,NaN,0.48083434918055534,NaN,64.33769304145157,100,21.428571428571427
1507728600,147.53,148.07,147.34,148.04,145.65699999999987,148.52658603284715,142.7874139671526,12439051,28562211,1.6829525000000496,0,NaN,NaN,0.47284517697918715,NaN,66.31152609731072,92.85714285714286,14.285714285714286
1507815000,147.84,148.355,147.615,147.77,145.76749999999987,148.78026534099718,142.75473465900257,14513477,27523064.2,1.9919964285714813,0,NaN,NaN,0.28708457173735674,NaN,63.9716944572675,100,7.142857142857143
1507901400,148.4,148.51,147.7772,148.34,145.8814999999999,149.09572012312614,142.66727987687366,18409888,26122438.5,2.4215617857143363,0,NaN,NaN,0.37939867871107585,NaN,66.64730154836792,100,0
1508160600,148.7,148.89,148.3928,148.85,146.04649999999987,149.5052181151265,142.58778188487324,21809410,25970001.15,2.844134285714338,0,NaN,NaN,0.3071548538797449,NaN,68.87457621871758,100,0
1508247000,148.79,149.06,148.57,149.04,146.20849999999987,149.90144069813394,142.5155593018658,13138157,25583347.15,3.2496603571429103,0,NaN,NaN,0.3153515834675248,NaN,69.6867398830864,100,0
1508333400,149.21,149.21,148.64,148.86,146.38399999999987,150.2276045582143,142.54039544178545,17218243,24732451.55,3.5253828571429153,0,NaN,NaN,0.2683843263553447,NaN,67.8796836008579,100,0
1508419800,148.02,148.33,147.27,148.31,146.57649999999987,150.40097525811206,142.75202474188768,27680285,24674374.05,3.5620875000000596,0,NaN,NaN,1.1876006441223712,NaN,62.542958637222426,92.85714285714286,0
1508506200,148.91,149.04,148.53,148.71,146.79599999999988,150.58095653870777,143.011043461292,30173268,25097917.4,3.6038814285714884,0,NaN,NaN,0.3421900161030535,NaN,64.71565509295911,85.71428571428571,0
1508765400,149.01,149.03,147.53,147.74,147.04299999999984,150.3696325315454,143.71636746845428,29297126,23815388.1,3.2254896428572115,0,NaN,NaN,1.0131508319914055,NaN,56.20203864045425,78.57142857142857,0
1508851800,148,148.3,147.44,147.99,147.28399999999982,150.11481189766124,144.4531881023384,20289467,23348421.15,2.823540714285789,0,NaN,NaN,1.0735373054213597,NaN,57.744933994625285,71.42857142857143,0
1508938200,147.7,148.18,146.33,147.43,147.43249999999983,149.94935418726712,144.91564581273255,36179124,23494907.2,2.358784642857218,0,NaN,NaN,1.8183038110574206,NaN,53.222132291110874,64.28571428571429,100
1509024600,147.36,147.705,146.92,146.96,147.55999999999983,149.67827288136994,145.44172711862973,28230199,23698946.05,1.754882142857225,0,NaN,NaN,1.4224369296833097,NaN,49.703490467091704,57.142857142857146,92.85714285714286
1509111000,149.33,151.52,149.2,151.24,147.84949999999986,150.2928376761923,145.40616232380742,60165127,24552084.1,1.8876332142857954,0,NaN,NaN,1.3488495107114653,NaN,69.48686064457364,100,85.71428571428571
1509370200,151.08,152.19,150.9899,151.58,148.14949999999985,150.86300308640077,145.43599691359893,31733386,24771190.4,1.9793235714286597,0,NaN,NaN,0.389299379865422,NaN,70.48019564142847,100,78.57142857142857
1509456600,152.04,152.37,151.63,152.15,148.46249999999986,151.48755454494656,145.43744545505317,26319327,25101399.15,2.1349175000000877,0,NaN,NaN,0.3417679921130531,NaN,72.1188955860172,100,71.42857142857143
1509543000,152.75,152.83,151.5,152.1,148.76599999999985,151.96683988976383,145.56516011023587,29481569,25256422.65,2.170711428571509,0,NaN,NaN,0.42720999014131167,NaN,71.74267430510412,100,64.28571428571429
1509629400,151.92,151.99,150.77,151.81,148.98349999999985,152.38470728564602,145.58229271435368,31017426,25229176.3,2.223205357142939,0,NaN,NaN,0.9069996713769277,NaN,69.47876483386078,92.85714285714286,57.142857142857146
1509715800,152.39,153.29,151.84,153.27,149.26399999999984,153.08211157510183,145.44588842489784,26199249,25361085.3,2.506313571428658,0,NaN,NaN,0.9329940627650595,NaN,73.9377229525065,100,50
1509978600,153.13,153.85,153.1,153.79,149.57899999999987,153.78002320868333,145.3779767913164,28693919,26110539.5,2.783446428571513,0,NaN,NaN,0.44866376227322824,NaN,75.32065273108691,100,42.857142857142854
1510065000,153.67,154.0823,153.34,153.88,149.89299999999986,154.38417401131318,145.40182598868654,21333062,26216038,3.0166860714286465,0,NaN,NaN,0.3509227969846582,NaN,75.56234962407642,100,35.714285714285715
1510151400,153.81,154.54,153.62,154.5,150.21599999999987,155.0441980075304,145.38780199246932,17373517,26462761.3,3.331226428571504,0,NaN,NaN,0.569579288025887,NaN,77.21762501266092,100,28.571428571428573
1510237800,153.26,153.77,152.11,153.69,150.5119999999999,155.42913168421398,145.5948683157858,40594482,27766811.55,3.408195357142929,0,NaN,NaN,1.5469255663430332,NaN,70.49912178175049,92.85714285714286,21.428571428571427
1510324200,153.36,153.8,153.06,153.68,150.77899999999985,155.77467372832987,145.78332627166984,20150762,27853855.25,3.492453571428646,0,NaN,NaN,0.9320388349514548,NaN,70.41766310267346,85.71428571428571,14.285714285714286
1510583400,153.12,154.0693,153.1,153.87,151.02999999999986,156.11639361433032,145.9436063856694,12522399,27389504.7,3.6172796428572154,0,NaN,NaN,0.9061488673139195,NaN,71.10090760249875,78.57142857142857,7.142857142857143
1510669800,153.31,153.5,152.57,153.31,151.24349999999987,156.3363116988463,146.15068830115345,25173763,27991285,3.6240985714286413,0,NaN,NaN,1.2491909385113313,NaN,66.24452634668452,71.42857142857143,0
1510756200,152.61,153,151.78,152.59,151.42999999999986,156.43239942426794,146.4276005757318,24808004,28370773.05,3.4590032142857776,0,NaN,NaN,1.7605177993527499,NaN,60.52088933124771,64.28571428571429,0
1510842600,153.38,154.89,153.33,154.54,151.74149999999986,156.70369820240026,146.77930179759946,34790570,28726287.3,3.5631507142857752,0,NaN,NaN,0.7829688106638927,NaN,68.46728591444757,100,0
1510929000,154.58,154.69,153.8,153.95,152.00349999999986,156.84976980263514,147.15723019736458,28725800,28653913.9,3.545708928571483,0,NaN,NaN,0.4788404296622109,NaN,64.25323337690767,92.85714285714286,21.428571428571427
