time,open,high,low,close,"NVDA, CBOE BZX: Open","NVDA, CBOE BZX: High","NVDA, CBOE BZX: Low","NVDA, CBOE BZX: Close","INTC, CBOE BZX: Open","INTC, CBOE BZX: High","INTC, CBOE BZX: Low","INTC, CBOE BZX: Close","AMD, CBOE BZX: Open","AMD, CBOE BZX: High","AMD, CBOE BZX: Low","AMD, CBOE BZX: Close","TSLA, CBOE BZX: Open","TSLA, CBOE BZX: High","TSLA, CBOE BZX: Low","TSLA, CBOE BZX: Close","MSFT, CBOE BZX: Open","MSFT, CBOE BZX: High","MSFT, CBOE BZX: Low","MSFT, CBOE BZX: Close","GOOGL, CBOE BZX: Open","GOOGL, CBOE BZX: High","GOOGL, CBOE BZX: Low","GOOGL, CBOE BZX: Close","AMZN, CBOE BZX: Open","AMZN, CBOE BZX: High","AMZN, CBOE BZX: Low","AMZN, CBOE BZX: Close","AAPL, CBOE BZX: Open","AAPL, CBOE BZX: High","AAPL, CBOE BZX: Low","AAPL, CBOE BZX: Close","FB, CBOE BZX: Open","FB, CBOE BZX: High","FB, CBOE BZX: Low","FB, CBOE BZX: Close",Volume,Volume MA
1440077400,109.11,109.46,107.07,107.08,22.73,22.84,22.05,22.16,28.03,28.24,27.53,27.53,1.79,1.8,1.7,1.7,252.06,254.56,241.9,242.18,46.07,46.47,45.66,45.66,689.1,696.16,675.2801,679.48,530.39,533.25,515.77,515.78,114.08,114.35,111.63,112.65,93.54,94.77,90.46,90.56,57747349,29914980.7
1440163800,105.57,106.47,102.4,102.4,22,22.37,21.45,21.47,27.33,27.63,26.56,26.56,1.68,1.8,1.68,1.78,236,243.7999,230.51,230.77,45.3,45.48,43.07,43.07,671.04,672.89,643.104,644.03,507.36,512.33,494.47,494.47,110.43,111.9,105.645,105.76,87.52,89.18,85.61,86.06,97763445,33260917.25
1440423000,94.23,102.53,84.74,98.46,20.27,21.83,20,20.71,25.2,27.63,24.87,26.25,1.69,1.83,1.65,1.75,202.79,231.4,195,218.87,40.45,43.31,39.72,41.68,600.6,644.33,593.09,618.11,463.58,489.76,451,463.37,94.87,108.8,92,103.12,77.03,87.14,72,82.09,150829863,39002668.55
1440509400,102.07,102.74,98.01,98.09,21.62,21.7,20.28,20.28,27.04,27.15,25.87,25.87,1.82,1.82,1.66,1.66,230.52,230.9,219.12,220.03,42.565,43.24,40.39,40.47,646.4675,647,611.67,612.47,487.49,489.44,466.25,466.37,111.11,111.11,103.5,103.74,86.95,87.67,83,83,75088278,41079407.75
1440595800,100.96,103.23,98.93,103.03,20.94,21.83,20.78,21.81,26.51,27.34,26.08,27.3,1.69,1.73,1.66,1.72,227.93,228,215.51,224.84,42.01,42.84,41.06,42.71,643.1,662.48,630.37,659.74,484.02,503.72,478.76,500.77,107.085,109.89,105.05,109.69,85.95,87.46,83.26,87.19,104103817,44948895.2
1440682200,104.52,105.71,103.2799,105.64,22.04,22.64,21.91,22.63,27.72,27.91,27.01,27.72,1.74,1.835,1.74,1.78,231,244.75,230.81,242.99,43.23,43.95,42.925,43.9,671.99,673.9799,651.1,667.96,513.71,522.69,507.261,518.37,112.23,113.24,110.02,112.92,89.1,90.06,87.19,89.73,69377690,47145876.85
1440768600,105.08,106,104.85,105.62,22.63,22.87,22.465,22.73,27.67,28.61,27.45,28.42,1.75,1.87,1.75,1.85,241.86,251.45,241.57,248.48,43.4,44.15,43.39,43.93,665.76,667,653.75,659.69,517.5,521.5,513.04,518.01,112.17,113.31,111.54,113.29,89.88,91.48,89.792,91.01,49919628,48537771.7
1441027800,105.03,105.61,104.05,104.31,22.62,22.78,22.385,22.48,28.33,29.13,28.16,28.54,1.82,1.87,1.79,1.81,245.62,254.95,245.51,249.06,43.56,43.93,43.1,43.52,654.34,664.41,646.35,647.82,516.44,519.41,509.07,512.89,112.03,114.53,112,112.76,90.6,91.05,88.89,89.43,39549380,49265151.7
1441114200,101.71,103.29,100.63,101.05,21.83,22.2,21.4,21.56,27.91,28.17,27.66,27.82,1.77,1.82,1.71,1.71,240.34,246,236.97,238.63,42.17,42.59,41.66,41.82,633.81,644.44,625.06,629.56,499.14,510,493.43,496.54,110.15,111.88,107.36,107.72,86.85,89.39,86.5,87.23,73155538,51816312.65
1441200600,102.88,103.92,101.7,103.9,22.15,22.22,21.78,22.21,28.35,28.6,28.14,28.6,1.75,1.77,1.72,1.77,245.3,247.88,239.78,247.69,42.36,43.38,41.88,43.36,638,645.057,630.64,644.91,505.09,510.86,497.72,510.55,110.23,112.34,109.131,112.34,88.81,89.89,87.63,89.89,43963563,52564995.95
1441287000,104.31,105.02,103.1,103.39,22.54,22.65,22.23,22.27,28.8,29.42,28.69,29.08,1.76,1.85,1.76,1.79,252.06,252.08,245,245.57,43.41,43.98,43.28,43.5,647.93,651.25,633.8073,637.05,514.5,515.84,502.57,504.72,112.49,112.78,110.04,110.37,89.76,89.82,87.73,88.15,45131794,52715315.6
1441373400,101.97,102.845,101.59,102.16,21.89,22.24,21.74,21.75,28.57,28.9,28.41,28.52,1.76,1.84,1.76,1.82,240.89,244.09,238.2,241.93,42.81,43.04,42.195,42.61,629.7,634.5,626.5,628.96,497.65,502.85,495.64,499,108.97,110.45,108.51,109.27,87.2,88.39,86.7,88.26,49379643,53683955.45
1441719000,104.12,105.165,103.69,105.04,22.28,22.77,22.192,22.68,28.98,29.5,28.95,29.5,1.85,1.88,1.83,1.88,245.05,249.16,244.05,248.17,43.3,44,43.2,43.89,641,645.04,632.9,643.88,508.69,518.35,508.5144,517.54,111.65,112.56,110.32,112.31,89.69,90.24,88.83,89.53,37343527,54476092.8
1441805400,106.28,106.31,103.59,103.86,22.75,22.94,22.18,22.23,29.72,30.12,29.17,29.24,1.9,1.97,1.83,1.85,252.05,254.25,248.303,248.91,44.21,44.4,42.91,43.07,651.88,657.36,640.9,643.41,524,529.95,515.06,516.89,113.76,114.02,109.77,110.15,90.78,91.98,90.17,90.44,47146743,55027266.45
1441891800,103.74,105.68,103.62,104.99,22.1,22.86,21.995,22.58,29.18,29.66,28.895,29.27,1.84,1.88,1.83,1.84,247.23,250.7231,245.33,248.48,43.12,43.79,42.745,43.29,643.9,654.9,641.7,651.08,515.15,526.13,514.78,522.24,110.27,113.2825,109.9,112.57,90.07,92.06,89.63,91.98,47686714,55317154.15
1441978200,104.51,105.57,104.21,105.57,22.33,22.8,22.235,22.65,29.08,29.52,29.04,29.47,1.88,2.14,1.81,2.01,247.64,250.24,244.73,250.24,43.14,43.59,42.9399,43.48,650.21,655.31,647.41,655.3,521.07,529.44,520.605,529.44,111.79,114.21,111.76,114.21,91.68,92.08,91.13,92.05,29106088,55646932.55
1442237400,105.96,105.98,104.85,105.25,22.76,22.83,22.5701,22.69,29.47,29.53,29.09,29.39,2,2,1.81,1.82,251.1,254.25,249.67,253.19,43.43,43.44,42.86,43.04,655.63,655.92,649.501,652.47,529.44,532.45,518.58,521.38,116.58,116.89,114.86,115.31,92.31,92.62,91.6,92.31,19718804,55736626.2
1442323800,105.5,106.82,105.11,106.49,22.7,23.06,22.63,22.94,29.56,29.935,29.48,29.73,1.84,1.87,1.81,1.86,252.75,254.6,249.5,253.57,43.19,44.29,43.08,43.98,656.71,668.85,653.34,665.07,523.25,527.92,517.2,522.37,115.93,116.53,114.42,116.28,92.37,93.25,91.79,92.9,30020216,56176391.35
1442410200,106.51,107.19,106.14,107.09,22.9,23.23,22.725,23.1,29.62,29.79,29.4,29.77,1.87,1.9,1.85,1.89,253.04,262.88,252.88,262.25,43.97,44.38,43.84,44.3,665.55,668.0699,662.2,665.52,521.98,528.3,518.52,527.39,116.25,116.54,115.44,116.41,92.9,93.6,92.63,93.45,31329146,57043630.5
1442496600,106.98,108.725,106.64,107.13,23.5,23.71,23.26,23.31,29.62,30.2,29.55,29.71,1.9,1.94,1.87,1.89,263.96,265.5,260.69,262.07,44.29,45,44.08,44.25,667.49,681.99,665,671.67,526.98,546.97,526.57,538.87,115.66,116.49,113.715,113.92,93.37,95.51,92.9,94.34,56139806,57725051.6
1442583000,105.23,106.6,105.17,105.35,22.99,23.49,22.85,23.29,29.22,29.42,28.805,29.02,1.87,1.92,1.85,1.87,257.96,263.82,257.5,260.62,43.5,43.99,43.33,43.48,665.06,669.84,660.03,660.92,534.62,546.237,531.35,540.26,112.21,114.3,111.87,113.45,93.2,95.19,93.05,94.4,48383995,57256883.9
1442842200,105.93,106.55,104.73,105.68,23.32,23.58,23.2,23.53,29.09,29.335,28.94,29.16,1.87,1.8969,1.81,1.81,263.98,271.57,255.8,264.2,43.62,44.47,43.6,44.11,665.51,669,658,666.98,544.33,549.78,539.59,548.39,113.67,115.37,113.66,115.21,94.62,96.49,94.52,95.55,35772624,54157342.85
1442928600,104.06,104.4225,103.13,104.1,23.02,23.18,22.765,22.89,28.67,28.9,28.48,28.67,1.8,1.8351,1.715,1.73,259.03,262.65,255.87,260.94,43.38,44.05,43.31,43.9,657.47,658.82,645.03,653.2,539.71,543.55,532.66,538.4,113.38,114.18,112.5201,113.4,93.77,94.68,91.92,92.96,47359654,48983832.4
1443015000,104.38,104.66,103.64,104.18,22.91,23.14,22.8201,23,29.02,29.09,28.59,28.74,1.76,1.775,1.69,1.7,261.95,262.08,257.5838,261.06,43.93,44.17,43.51,43.87,652.9,660.28,650.7301,653.29,538.3,541.21,534,536.07,113.63,114.72,113.3,114.32,93.4,94.32,92.8,93.97,21775134,46318175.2
1443101400,103.17,104.19,102.27,103.8,22.86,23.68,22.5,23.44,28.38,28.67,27.87,28.48,1.68,1.73,1.66,1.72,259.53,263.45,256.21,263.12,43.45,44.13,43.27,43.91,648.97,656.7699,642.165,654.91,530.55,534.56,522.87,533.75,113.25,115.5,112.37,115,93.06,94.765,92.24,94.41,38284331,43027200.9
1443187800,104.91,105.01,102.28,102.92,23.73,24.07,23.38,23.61,28.94,29.115,28.63,28.81,1.75,1.75,1.68,1.71,266.61,266.91,256.15,256.91,44.48,44.73,43.76,43.94,658.58,658.58,639.655,640.15,542.57,542.8,521.4,524.25,116.44,116.69,114.02,114.71,95.79,95.85,92.06,92.77,44700006,41793316.7
1443447000,102.48,102.55,99.69,99.99,23.61,23.755,23.15,23.3,28.68,29.36,28.64,28.76,1.69,1.7,1.66,1.66,257.35,259.79,246.61,248.43,43.83,44.085,43.205,43.29,639.05,642.85,617.84,624.25,520.02,520.28,494.3337,504.06,113.85,114.57,112.44,112.44,92.08,92.29,88.18,89.21,44077490,41501209.8
1443533400,100.24,101.26,98.75,99.47,23.55,23.75,23.22,23.71,28.83,29.35,28.76,29.24,1.67,1.69,1.65,1.67,250.46,254.73,245.46,246.65,43.37,43.57,43.05,43.44,625.5,634.68,618.03,622.61,506,511.48,490.5,496.07,112.83,113.51,107.86,109.06,89.1,90.06,85.72,86.67,49315527,41989517.15
1443619800,100.89,101.87,100.5,101.76,23.93,24.68,23.79,24.65,29.56,30.32,29.54,30.14,1.7,1.72,1.68,1.72,252,252.4,242.34,248.4,43.88,44.3,43.66,44.26,631.83,639.31,629.15,638.37,505.44,512.8,501.6724,511.89,110.17,111.54,108.73,110.3,88.44,90.02,88.01,89.9,41411432,40402311.85
1443706200,101.94,102.23,100.59,102.22,24.65,24.72,23.47,24.17,30.21,30.28,29.46,30,1.77,1.77,1.72,1.74,247.51,248.5,237.13,239.88,44.75,44.75,43.75,44.61,637.94,643.84,631.115,642,511,520.8,506,520.72,109.07,109.62,107.31,109.58,90.05,90.95,88.36,90.95,39339134,40171090.4
1443792600,100.8,104.01,100.48,104.01,24.04,24.8006,23.79,24.8,29.67,30.525,29.53,30.51,1.76,1.83,1.72,1.83,235.6,247.7,234.93,247.57,44.27,45.57,43.92,45.57,638.01,658.2555,633.5,656.99,512.99,532.6,508.1,532.54,108.01,111.0136,107.55,110.38,88.9,92.2,88.37,92.07,59370859,40883043.65
1444051800,104.78,105.78,104.55,105.5,24.96,25.73,24.83,25.42,30.73,31.375,30.56,31.21,1.82,1.87,1.77,1.8,248.84,249.84,244.13,246.15,45.745,46.89,45.7,46.63,661.6,673.0275,655.87,671.68,536.99,545.91,536,543.68,109.88,111.3698,109.07,110.78,92.94,94.27,92.66,94.01,32853533,40056738.15
1444138200,105.25,105.6,104.18,105,25.15,25.86,25.05,25.75,31.16,31.85,31.11,31.74,1.8,1.86,1.8,1.83,240,243.03,235.58,241.46,46.33,47.175,46.22,46.75,669.35,678.8,663.0823,671.64,545.5,551.5,533.33,537.48,110.63,111.74,109.765,111.31,94.08,94.17,92.34,92.8,33051534,39842138.5
1444224600,105.66,105.86,104.29,105.63,25.81,26.28,25.39,26.02,32,32.42,31.72,32.315,1.82,1.87,1.82,1.86,236.63,237.7,229.12,231.96,47.1,47.35,45.95,46.8,677.4,678.74,658.11,670,541.79,542,529,541.94,111.74,111.77,109.41,110.78,93.11,93.66,91.37,92.4,37389334,39354268.05
1444311000,105.23,106.23,104.21,106.05,25.91,26.2399,25.47,26.17,32.23,32.6,31.98,32.52,1.87,1.9475,1.85,1.93,230.08,230.72,221.31,226.72,46.56,47.515,46.5,47.45,669.45,671.89,654.49,667,536.71,539.386,519.89,533.16,110.19,110.19,108.21,109.5,91.89,93.22,90.47,92.47,50188873,39479376
1444397400,106.1,106.73,105.81,106.53,26.03,26.28,25.58,26.07,32.37,32.55,31.94,32.14,1.92,1.96,1.89,1.96,220.93,224.37,218.36,220.69,47.45,47.54,46.92,47.11,667.49,674.085,662.36,671.24,534.48,541.79,530.27,539.8,110,112.28,109.49,112.12,92.9,93.74,92.239,93.24,23916227,39219882.95
1444656600,106.73,106.9899,106.35,106.79,26.1,26.5,25.905,26.35,32.16,32.32,32,32.21,1.96,1.96,1.85,1.87,222.99,223,215.27,215.58,46.98,47.07,46.5,47,669.19,677.98,667.24,676.43,539.96,550.82,539.8,550.19,112.73,112.75,111.44,111.6,93.32,94.6,92.67,94.26,16161955,39042040.5
1444743000,106.18,107.26,106,106.1,26.14,26.555,26.05,26.4,32.025,32.48,31.98,32.04,1.87,1.94,1.86,1.92,213.28,222.522,211.13,219.25,46.56,47.1299,46.56,46.89,674.26,688.46,673.108,683.17,546.26,553.2,543.1,548.9,110.82,112.45,110.68,111.79,93.66,95.37,93.55,94.12,26999613,38891010.35
1444829400,106.1,106.63,105.49,105.93,26.43,27.785,26.4,27.36,31.39,32.93,30.85,32.8,1.92,1.96,1.92,1.95,220.67,220.95,215.43,216.88,46.65,47.1,46.53,46.68,683.73,690.04,678.9,680.41,551.34,552.25,539.68,544.83,111.29,111.52,109.56,110.21,94.08,95.2,93.61,94.07,30902637,38869684.9
1444915800,106.32,107.675,106.18,107.67,27.41,27.99,27.13,27.43,32.84,33.06,32.46,32.75,1.97,2.06,1.95,1.97,216.43,221.73,213.7,221.31,47.01,47.03,46.53,47.01,685.25,694.16,684.39,693.02,547.75,563,547,562.44,110.93,112.1,110.49,111.86,94.99,96.3,94.9,95.96,38393838,37982386.5
1445002200,107.9,108.18,107.3794,108.12,27.52,28.12,27.45,27.86,32.75,33.2,32.48,33.04,2,2,1.89,1.94,223.04,230.4805,222.87,227.01,47.02,47.54,46.897,47.51,695.4,696.22,689.1,695.32,565.27,570.94,560.31,570.76,111.78,112,110.53,111.04,96.18,97.59,95.35,97.54,27091100,36917741.75
1445261400,107.98,108.81,107.74,108.74,27.95,28.075,27.49,27.81,32.88,33.62,32.87,33.59,1.91,2.01,1.91,2.01,226.5,231.15,224.94,228.1,47.42,47.88,47.02,47.62,694,700.2397,692.21,699.95,570.76,579,567.38,573.15,110.8,111.75,110.11,111.73,97.18,98.57,96.92,98.47,23776270,36317924.05
1445347800,108.545,108.78,107.81,108.18,27.69,27.9,27.48,27.77,33.4,33.695,33.31,33.44,2,2.03,1.97,2.02,227.72,228.6,202,213.03,47.44,47.81,47.02,47.77,697.89,698,673.68,680,572,573,555.28,560.88,111.34,114.17,110.82,113.77,98.73,99.59,96.56,97,23404691,35120175.9
1445434200,108.73,108.84,107.48,107.52,27.94,28.11,27.36,27.41,33.67,34.05,33.32,33.37,2.02,2.12,2.01,2.1,211.99,214.81,208.8,210.09,47.92,47.99,47.11,47.2,683.21,684.9,670.7,671.8,563.87,565.25,552.52,555.77,114,115.58,113.7,113.76,97.37,98.18,96.47,97.11,30195241,35541181.25
1445520600,108.48,109.8,108.171,109.71,27.73,28.49,27.69,28.4,33.7,34.5,33.59,34.4,2.1,2.16,2.09,2.14,211.56,215.75,209.4,211.72,47.53,48.95,47.09,48.03,675.44,688.0499,671.7,681.14,562.7,569.146,556.67,563.91,114.33,115.5,114.1,115.5,97.79,99.73,97.55,99.67,42778702,35765899.8
1445607000,112.66,113.24,112.07,112.78,28.65,28.78,28.22,28.59,34.54,35.03,34.4,34.9,2.1,2.21,2.1,2.21,215,215.35,207.69,209.09,52.3,54.07,52.25,52.87,750.06,752.5,717.94,719.33,617.68,619.45,595.36,599.03,116.7,119.228,116.33,119.08,101.91,102.85,100.16,102.19,53170910,36189445
1445866200,112.7,113.07,112.27,112.85,28.61,28.68,28.2,28.46,34.77,34.96,34.55,34.59,2.21,2.21,2.12,2.15,211.38,215.88,210,215.26,52.53,54.32,52.5,54.25,720.02,734.95,720.02,731.12,602.3,609.85,596.29,608.61,118.08,118.13,114.92,115.28,102.2,103.81,101.55,103.77,25918004,35281470.7
1445952600,112.55,113.24,112.52,113.08,28.32,28.6175,28.3,28.44,34.41,34.55,34.31,34.47,2.12,2.16,2.1,2.15,214.84,217.1,207.51,210.35,53.99,54.37,53.58,53.69,726.57,735.9642,724.135,732.82,608.6,614.71,605.53,611.01,115.4,116.54,113.99,114.55,102.94,104.1,102.4,103.7,31390511,34385219.9
1446039000,113.25,114.02,112.34,114.02,28.62,28.67,28.2,28.67,34.47,34.71,34.12,34.71,2.14,2.2,2.12,2.18,211.31,213.45,208.3,212.96,53.54,53.98,52.86,53.98,733,737.37,727.27,736.92,612.3,617.23,609.5,617.1,116.93,119.3,116.06,119.27,103.9,104.48,102.92,104.2,42221867,34425741.65
1446125400,113.5,114.03,113.38,113.84,28.21,28.5,27.63,27.68,34.2,34.29,33.77,34.03,2.15,2.18,2.11,2.13,211.75,213.7481,210.64,211.63,53.54,53.83,53.22,53.36,736.63,746.79,735.16,744.85,617.7,627.54,615.39,626.55,118.7,120.69,118.27,120.53,103.96,105.12,103.52,104.88,24913340,33704451.95
1446211800,113.89,114.08,113.3,113.33,27.98,28.57,27.77,28.37,34.1,34.29,33.86,33.86,2.14,2.15,2.12,2.12,210.4,211.63,203.89,206.93,53.32,53.99,52.62,52.64,745.56,746.31,736.53,737.39,626.01,630.72,625.28,625.9,120.99,121.22,119.45,119.5,104.51,104.72,101.65,101.97,27199231,32095870.55
1446474600,113.63,114.745,113.39,114.61,28.46,28.73,28.29,28.7,33.73,34.28,33.64,34.11,2.13,2.19,2.11,2.19,208.92,215.8,207.22,213.79,52.85,53.36,52.62,53.24,737.88,748.18,731.45,747.74,627.13,628.63,620.41,628.35,119.87,121.36,119.61,121.18,102.46,103.47,101.18,103.31,22176916,31562039.7
1446561000,114.38,115.42,114.21,115.01,28.53,28.69,28.18,28.5,34,34.41,33.98,34.31,2.16,2.29,2.16,2.28,213.85,214.44,207.75,208.35,52.93,54.39,52.9,54.15,745.43,751.698,741.16,748.82,629.53,629.89,622,625.31,120.79,123.49,120.7,122.57,103.22,103.65,102.4,102.58,20418387,30930382.35
1446647400,115.39,115.47,114.54,115.02,28.42,28.63,27.9,28.03,34.27,34.27,33.9,34.15,2.27,2.3,2.18,2.2,227,232.74,225.2,231.63,54.18,54.88,54.06,54.4,749.9,759.9,749.2,755.31,627.76,645.93,627.35,640.95,123.13,123.82,121.62,122,103.19,104.14,102.48,103.94,28633048,30492568.05
1446733800,115.12,115.395,114.11,114.71,28.17,28.245,27.63,27.71,34.1,34.2,33.73,34,2.21,2.24,2.17,2.2,230.58,234.5843,229.19,231.77,54.49,54.7,54,54.38,758.81,766.35,757.47,760.67,647.1,657,643.0901,655.65,121.85,122.69,120.18,120.92,108.8,110.65,107.95,108.76,25004080,29233328.4
1446820200,114.49,114.92,113.76,114.79,30.45,31.94,29.82,31.55,33.93,33.97,33.41,33.84,2.19,2.21,2.13,2.15,230.7,233.359,229.5,232.36,54.085,54.98,53.964,54.92,759.39,763.022,755.03,761.6,655,662.26,652,659.37,121.11,121.81,120.62,121.06,108.04,108.74,105.91,107.095,29924901,29533762.1
1447079400,114.36,114.51,112.865,113.57,31.24,31.5,30.97,31.41,33.6,33.83,33.08,33.35,2.15,2.18,2.1,2.11,232.99,232.99,224.31,225.33,54.55,54.87,53.56,54.16,758.52,763.3,749.11,754.77,658.65,661.955,647.8477,655.49,120.96,121.81,120.05,120.57,107,108.25,105.86,106.49,33479755,30399652.1
1447165800,112.97,113.39,112.63,113.28,31,31.17,30.1501,30.81,33.17,33.27,32.81,33.21,2.09,2.1,2.02,2.02,223.48,223.7,216.08,216.5,54.07,54.13,53.27,53.51,753.48,760.6,748.41,758.26,651.01,660,647.262,659.68,116.9,118.07,116.061,116.77,105.96,108.15,105.24,107.91,35452127,30822277.8
1447252200,113.59,114.14,112.95,113.14,30.83,31.05,30.4,30.51,33.16,33.38,32.8,32.86,2.02,2.09,2.02,2.07,217.77,219.48,213.63,219.08,53.7,54.2,53.46,53.65,762.38,769.08,759.75,765.25,663.25,675.96,663.25,673.25,116.37,117.42,115.21,116.11,108.27,109.87,107.11,109.01,22748808,30414586.35
1447338600,112.65,113.23,111.96,112.04,30.44,30.72,30.27,30.4,32.71,32.92,32.39,32.4,2.05,2.07,2,2,217.85,219,212.66,212.94,53.48,53.9791,53.19,53.32,760.18,765.799,755.86,756.53,673,675.64,664.22,665.6,116.26,116.82,115.65,115.72,108.48,109.39,108,108.02,31196876,30054738.25
1447425000,111.57,111.69,109.78,109.84,30.43,30.56,29.65,29.8,32.27,32.38,31.96,32.11,1.99,2.04,1.94,1.99,212.95,212.99,206.52,207.19,53.07,53.29,52.53,52.84,754.04,755.33,739.47,740.07,663.57,667,640.45,642.35,115.2,115.57,112.27,112.34,107.71,108.25,103.83,103.95,52836036,31341985.05
1447684200,109.74,111.44,109.48,111.42,30.19,30.42,29.95,30.4,32.09,32.255,31.93,32.1,1.99,2.02,1.95,1.99,206.09,214.98,205.8,214.31,53.08,53.89,52.85,53.765,740.21,751.71,734.33,750.42,640.92,649.99,622.29,647.81,111.38,114.24,111,114.175,103.32,104.17,100.47,104.04,33980633,31852203.2
1447770600,111.61,112.29,111.2099,111.49,30.48,30.66,30.2735,30.4,32.15,32.88,32.01,32.64,2.01,2.04,1.97,1.98,215.2,216,211.4,214,53.17,53.53,52.85,52.97,752.47,754.95,744.05,745.98,650.65,653.25,641,643.3,114.92,115.05,113.32,113.69,104.62,106.2,104.14,105.13,30579457,32210941.5
1447857000,111.94,113.74,111.83,113.63,30.41,31.07,30.075,31.03,32.73,33.2405,32.62,33.16,1.99,2.15,1.98,2.12,214.5,221.38,212.52,221.07,53,53.98,52.9799,53.85,749.57,761.1,747.39,760.01,646.51,664.88,646.37,663.54,115.76,117.49,115.5,117.29,105.8,107.88,105.39,107.77,32966463,32349502.6
1447943400,113.68,114.23,113.49,113.71,31.14,31.43,30.8899,31.12,33.22,34.73,33.13,34.3,2.1,2.16,2.09,2.14,220.54,226.19,220.3,221.8,53.99,54.66,53.781,53.94,759.78,763.23,757.23,759.94,664.99,672.86,659,661.27,117.64,119.75,116.76,118.78,107.36,107.73,105.95,106.26,26188119,31519973.45
1448029800,114.24,114.57,114.14,114.48,31.35,31.57,31.16,31.39,34.48,35.29,34.48,34.66,2.14,2.25,2.13,2.22,223.49,225,213.58,220.01,54.25,54.3,53.265,54.19,769.3,779.318,764.1,777,667.94,668.87,657.57,668.45,119.2,119.92,118.85,119.3,106.84,107.87,106.62,107.32,22727591,29997807.5
1448289000,114.53,114.94,113.66,114.15,31.65,31.65,30.805,30.92,34.66,34.85,34.41,34.48,2.22,2.24,2.18,2.22,217.35,219.18,214.6798,217.75,54.25,54.46,53.75,54.19,777.47,782.9,773.51,776.7,671.5,682.77,668.45,678.99,119.27,119.73,117.34,117.75,107.19,107.468,106.08,106.95,20696175,29736716.05
1448375400,113.42,114.32,112.8377,114.05,30.92,31.44,30.78,31.17,34.33,34.44,33.9,34.36,2.2,2.4,2.17,2.34,215.37,221,215,218.25,53.92,54.44,53.58,54.25,772.96,775.99,758.11,769.63,674.14,675.8,661.2125,671.15,117.33,119.35,117.12,118.88,106,106.49,104.39,105.74,26374412,29485911.1
1448461800,114.19,114.36,113.91,114.15,31.11,31.48,31.02,31.13,34.26,34.74,34.14,34.45,2.36,2.395,2.31,2.38,221.34,230.825,220.375,229.64,54.09,54.23,53.69,53.69,771.69,773,766.53,769.26,675,679.7,671.24,675.34,119.21,119.23,117.92,118.03,106.33,106.6,105.1,105.41,14159935,28082814.5
1448634600,114.395,114.541,113.92,114.31,31.19,31.49,31.03,31.39,34.54,34.68,34.4,34.46,2.37,2.38,2.32,2.33,231.06,232.25,227.01,231.61,53.8,54.08,53.79,53.93,769.16,774,767.0001,771.97,680.8,680.99,672.1,673.26,118.29,118.41,117.6,117.81,105.78,105.96,104.86,105.45,8827991,27278547.05
1448893800,114.6,114.65,113.65,114.02,31.42,31.86,31.39,31.72,34.55,34.9,34.43,34.77,2.34,2.37,2.25,2.36,231.79,234.28,229.08,230.26,54.54,54.96,53.9999,54.35,771.87,775.03,761.12,762.85,675.9,681.29,664.6,664.8,117.99,119.41,117.75,118.3,105.84,106.0999,103.75,104.24,25041649,27170667.95
1448980200,114.475,115.16,114.34,115.16,32,32.78,31.97,32.75,35,35.2,34.71,35.09,2.36,2.37,2.31,2.34,231.06,238,231.05,237.19,54.41,55.23,54.3,55.22,766.94,785,765.95,783.79,673.75,681,667.86,679.06,118.75,118.81,116.86,117.34,104.83,107.15,104.5,107.12,28639445,27493794.4
1449066600,115.23,115.75,114.28,114.45,32.8,33.14,32.43,32.5,35.09,35.41,34.805,34.83,2.31,2.335,2.23,2.27,237,238.6,231.23,231.99,55.32,55.96,55.06,55.21,785.25,793.0475,776.43,777.85,681,684.82,674.25,676.01,117.05,118.11,116.08,116.28,107,107.92,105.79,106.07,22395483,27592649.2
1449153000,114.76,114.96,111.8432,112.51,32.76,33.1,32.27,32.43,34.97,34.99,34,34.04,2.25,2.31,2.2,2.23,235.48,237.45,230,232.71,55.49,55.77,53.93,54.2,780.56,784.48,762.45,768.2,679.44,682.79,661.48,666.25,116.55,116.79,114.22,115.2,106.27,106.85,103.35,104.38,42754345,28298714.05
1449239400,112.84,115.33,112.62,115.14,32.43,33.81,32.43,33.75,34.11,35.025,34,34.935,2.23,2.29,2.21,2.28,232.46,233.27,227.66,230.38,54.12,56.23,54.1,55.91,769.71,782.42,765.51,779.21,666,674.775,661.4,672.64,115.29,119.25,115.11,119.03,104.81,107.73,104.11,106.18,40037322,29050376.15
1449498600,115.22,115.29,114.07,114.62,33.74,33.74,33.01,33.11,34.79,35.17,34.75,34.985,2.26,2.36,2.21,2.355,227.7,235.63,226.15,231.13,55.79,55.97,55.29,55.81,780.06,781,766.72,772.99,674.74,675.46,660.5,669.83,118.98,119.86,117.81,118.28,106.48,106.83,104.66,105.61,25892101,28848736.15
1449585000,113.44,114.995,113.38,114.63,32.7,33.7,32.49,33.56,34.67,34.95,34.42,34.75,2.34,2.4,2.25,2.39,227.52,228.8,224.2,226.72,55.47,56.1,54.99,55.79,764.5,778.65,762.52,775.14,663.13,679.99,659.79,677.33,117.52,118.6,116.86,118.23,104,106.91,103.95,106.49,30792648,28714380.8
