time,open,high,low,close,Basis,Upper,Lower,Volume,Volume MA,Plot,Plot,Range High Percentile,Range High Percentile,Williams Vix Fix,Upper Band,RSI,Aroon Up,Aroon Down
1597347900,272.78,272.85,272.38,272.56,272.4522499999999,273.1072498076628,271.79725019233695,42185,35133.95,0.37647142857154337,0,NaN,NaN,0.3001464128843313,NaN,45.961161517931345,85.71428571428571,21.428571428571427
1597348200,272.58,272.79,272.46,272.64,272.44374999999985,273.084209794238,271.8032902057617,64482,36558.85,0.46391607142866653,0,NaN,NaN,0.18317702227432592,NaN,47.42536864108377,78.57142857142857,14.285714285714286
1597348500,272.65,272.7,272.32,272.49,272.4452499999999,273.0859954628359,271.80450453716384,92798,39417.7,0.4798125000000848,0,NaN,NaN,0.2308115039384486,NaN,44.965231601501806,71.42857142857143,7.142857142857143
1597348800,272.5,272.5,272.23,272.29,272.4597499999999,273.0720283257088,271.84747167429094,13080,37802.5,0.4147607142857932,0,NaN,NaN,0.2637845759296466,NaN,41.84814935674336,64.28571428571429,0
1597349100,272.27,272.55,272.27,272.48,272.46274999999986,273.0748077980651,271.85069220193463,2314,35458.1,0.41343571428578973,0,NaN,NaN,0.2491298772669012,NaN,45.69925558902083,57.142857142857146,0
1597349400,272.46,272.59,272.46,272.58,272.45599999999985,273.05970191178506,271.85229808821464,3400,34785.25,0.45045892857149283,0,NaN,NaN,0.179520058618798,NaN,47.66377112101803,50,0
1597349700,272.68,272.68,272.68,272.68,272.4834999999999,273.07528627747456,271.8917137225252,233,32512.15,0.4401732142857798,0,NaN,NaN,0.09891921597361489,NaN,49.62639639457074,42.857142857142854,7.142857142857143
1597350000,272.62,272.68,272.62,272.68,272.51299999999986,273.0817565368315,271.9442434631682,300,31010.55,0.4215928571429116,0,NaN,NaN,0.12090126396775383,NaN,49.62639639457074,35.714285714285715,0
1597350300,272.6,272.6,272.6,272.6,272.5219999999999,273.09028161875034,271.9537183812494,100,29303.15,0.4076464285714752,0,NaN,NaN,0.12822861329912655,NaN,47.95779158590259,28.571428571428573,0
1597350600,272.61,272.82,272.61,272.82,272.55399999999986,273.11365703625887,271.99434296374085,2517,26591.5,0.39998035714289615,0,NaN,NaN,0.12456493863344019,NaN,52.67069219294796,21.428571428571427,57.142857142857146
1597350900,272.83,272.83,272.83,272.83,272.59749999999985,273.09781489904606,272.09718510095365,600,25040.45,0.36448392857145917,0,NaN,NaN,0.04396409598827791,NaN,52.87957551215184,14.285714285714286,50
1597351200,272.81,272.81,272.81,272.81,272.62649999999985,273.105009141187,272.1479908588127,152,23524.7,0.33546071428575036,0,NaN,NaN,0.05129144531965062,NaN,52.38164650008465,7.142857142857143,42.857142857142854
1597351500,272.82,272.82,272.82,272.82,272.66799999999984,273.05341406078355,272.2825859392161,200,21737.95,0.2737357142857629,0,NaN,NaN,0.047627770653964265,NaN,52.62186812005014,0,35.714285714285715
1597351800,272.84,272.85,272.83,272.85,272.6974999999999,273.0415857425866,272.35341425741314,2099,20417,0.21359821428576425,0,NaN,NaN,0.04396409598827791,NaN,53.38167000475593,0,28.571428571428573
1597353600,272.65,272.65,272.56,272.56,272.6999999999999,273.03929338075886,272.3607066192409,300,19239.8,0.11755892857148145,0,NaN,NaN,0.14288331196189277,NaN,45.74464636191754,0,21.428571428571427
1597354500,272.61,272.61,272.61,272.61,272.6829999999999,273.0040669684001,272.3619330315997,100,17499.1,0.07764285714291161,0,NaN,NaN,0.12456493863344019,NaN,47.148576061189644,85.71428571428571,14.285714285714286
1597355100,272.63,272.63,272.55,272.55,272.66449999999986,272.9711251754284,272.3578748245713,500,16386.85,0.03274642857148333,0,NaN,NaN,0.14654698662757915,NaN,45.62293654962775,78.57142857142857,7.142857142857143
1597355400,272.58,272.58,272.58,272.58,272.64749999999987,272.93251754034173,272.362482459658,100,15189.25,0.003983928571488271,0,NaN,NaN,0.12457863110070051,NaN,46.55415586407185,71.42857142857143,0
1597356000,272.85,272.94,272.85,272.92,272.65599999999984,272.9620980205616,272.3499019794381,3210,12579.05,0.044901785714356324,0,NaN,NaN,0.025648541697198143,NaN,55.793914554107616,100,0
1597356600,272.82,272.85,272.82,272.85,272.65999999999985,272.9739426669797,272.34605733302,1600,11513.5,0.0844678571429313,0,NaN,NaN,0.036640773853152106,NaN,53.734226289310556,92.85714285714286,0
1597357200,272.95,272.95,272.95,272.95,272.67949999999985,273.01395328252596,272.34504671747374,800,9444.25,0.12217142857150196,0,NaN,NaN,0,NaN,56.220625488967954,100,71.42857142857143
1597359000,272.97,272.98,272.97,272.98,272.6964999999998,273.0549006114386,272.338099388561,750,6257.65,0.1686303571429367,0,NaN,NaN,0.003663272034577956,NaN,56.96778049844544,100,64.28571428571429
1597359600,273.06,273.06,273.06,273.06,272.7249999999998,273.1032856038307,272.34671439616886,400,1637.75,0.207244642857231,0,NaN,NaN,0,NaN,58.97829973561173,100,57.142857142857146
1597359900,273.3,273.3,273.27,273.27,272.77399999999983,273.16777150482164,272.380228495178,300,998.75,0.24251071428581095,0,NaN,NaN,0,NaN,63.764226160888136,100,50
1597360800,273.2,273.2,273.2,273.2,272.80999999999983,273.22095011616324,272.3990498838364,276,896.85,0.2627785714286672,0,NaN,NaN,0.02561569144069718,NaN,61.201071483273566,92.85714285714286,42.857142857142854
1597361700,273.3,273.37,273.3,273.37,272.84949999999986,273.31294255090944,272.3860574490903,800,766.85,0.30980357142866444,0,NaN,NaN,0.02560632110326414,NaN,64.89202877628595,100,35.714285714285715
1597362600,273.45,273.45,273.45,273.45,272.8879999999998,273.4126179543836,272.363382045616,207,765.55,0.36886785714295345,0,NaN,NaN,0,NaN,66.50676693522922,100,28.571428571428573
1597362900,273.3,273.3,273.3,273.3,272.9189999999998,273.46367972053366,272.37432027946596,400,770.55,0.3922178571429502,0,NaN,NaN,0.054854635216667495,NaN,60.85506724694319,92.85714285714286,21.428571428571427
1597402800,272.78,272.78,272.78,272.78,272.92799999999977,273.457021736961,272.39897826303854,500,790.55,0.30836071428580647,0,NaN,NaN,0.24501737063449114,NaN,46.198356052206385,85.71428571428571,14.285714285714286
1597403100,272.72,272.9,272.72,272.9,272.9319999999998,273.4589003683026,272.405099631697,7800,1054.7,0.26675357142866085,0,NaN,NaN,0.2669592247211415,NaN,49.2368008690111,78.57142857142857,7.142857142857143
1597403400,272.91,272.99,272.91,272.95,272.93799999999976,273.4628466424439,272.41315335755564,8700,1459.7,0.23665000000009156,0,NaN,NaN,0.19747668678001962,NaN,50.49141383937318,71.42857142857143,0
1597404000,273.33,273.4,273.32,273.4,272.96749999999975,273.5255277754927,272.40947222450677,1400,1522.1,0.286325000000096,0,NaN,NaN,0.047540683854450705,NaN,60.05908058484339,64.28571428571429,0
1597404300,273.42,273.55,273.42,273.5,273.00149999999974,273.6007753942402,272.4022246057593,1900,1607.1,0.3430964285715301,0,NaN,NaN,0.029250457038385403,NaN,61.82463413014895,100,78.57142857142857
1597404600,273.44,273.44,273.4,273.4,273.0289999999997,273.6480928834111,272.40990711658833,1200,1562.15,0.3676857142858198,0,NaN,NaN,0.036563071297997345,NaN,59.01524601585622,92.85714285714286,71.42857142857143
1597404900,273.41,273.41,273.41,273.41,273.0714999999997,273.67240847740993,272.4705915225894,1000,1597.15,0.35778571428583145,0,NaN,NaN,0.03290676416818099,NaN,59.21483524011925,85.71428571428571,64.28571428571429
1597405200,273.48,273.52,273.48,273.5,273.1159999999997,273.70531824874536,272.52668175125405,2400,1712.15,0.3592571428572665,0,NaN,NaN,0.007312614259591155,NaN,61.05312742202677,78.57142857142857,57.142857142857146
1597405500,273.26,273.26,273.26,273.26,273.1514999999997,273.68284828335027,272.62015171664916,300,1702.15,0.29920000000012287,0,NaN,NaN,0.087751371115177,NaN,54.05614467529239,71.42857142857143,50
1597405800,273.24,273.24,273.24,273.24,273.18449999999973,273.6473379827428,272.7216620172567,200,1707.15,0.22558571428584334,0,NaN,NaN,0.09506398537476815,NaN,53.505834595585426,64.28571428571429,42.857142857142854
1597406400,273.34,273.34,273.34,273.34,273.2054999999997,273.65638690189206,272.7546130981073,400,1566.65,0.2058607142858477,0,NaN,NaN,0.058500914076791595,NaN,55.922064906367,57.142857142857146,35.714285714285715
1597407000,273.17,273.19,273.17,273.19,273.2224999999997,273.6431126464909,272.80188735350845,1200,1546.65,0.151353571428718,0,NaN,NaN,0.12065813528335798,NaN,51.59104537560218,50,28.571428571428573
1597407300,273.35,273.42,273.35,273.42,273.2459999999997,273.6554581765883,272.8365418234111,600,1536.65,0.14924285714301477,0,NaN,NaN,0.05484460694697523,NaN,57.07998068107622,42.857142857142854,21.428571428571427
1597408200,273.17,273.65,273.17,273.6,273.2769999999997,273.69499999782005,272.85900000217936,3360,1667.15,0.17566428571444775,0,NaN,NaN,0.15716374269006095,NaN,60.82379360574801,100,14.285714285714286
1597408500,273.55,273.55,273.53,273.55,273.3014999999997,273.7231764141208,272.87982358587857,3300,1812.15,0.1945321428573079,0,NaN,NaN,0.02558479532165571,NaN,59.277033804350225,92.85714285714286,7.142857142857143
1597408800,273.24,273.24,273.24,273.24,273.2999999999996,273.7223268856366,272.8776731143626,1400,1867.15,0.1684928571430313,0,NaN,NaN,0.13157894736842604,NaN,50.672995691178336,85.71428571428571,0
1597409100,273.05,273.05,273.02,273.02,273.29099999999966,273.72885385513706,272.85314614486225,900,1898.35,0.09592500000017509,0,NaN,NaN,0.21198830409358219,NaN,45.61299976640705,78.57142857142857,0
1597409700,273.26,273.26,273.26,273.26,273.2854999999997,273.72200772999304,272.8489922700063,450,1880.85,0.08765000000017587,0,NaN,NaN,0.12426900584796485,NaN,51.32340610677421,71.42857142857143,92.85714285714286
1597410000,273.05,273.05,272.96,272.96,273.2609999999997,273.7125705905204,272.809429409479,639,1902.45,0.03630357142874424,0,NaN,NaN,0.23391812865498654,NaN,44.96765548473589,64.28571428571429,100
1597410300,272.96,273.04,272.92,272.92,273.2419999999997,273.71678837219724,272.7672116278021,15395,2652.2,-0.026271428571253197,0,NaN,NaN,0.24853801169590892,NaN,44.182021289127924,57.142857142857146,100
1597410600,272.9,273.08,272.9,273.08,273.2569999999997,273.68953207762075,272.8244679223787,4840,2869.2,-0.10391785714269469,0,NaN,NaN,0.25584795321639087,NaN,48.08885909756069,50,100
1597410900,273.05,273.05,273.05,273.05,273.2644999999997,273.67673658035187,272.85226341964756,200,2489.2,-0.1850035714284039,0,NaN,NaN,0.20102339181286966,NaN,47.41868637011091,42.857142857142854,92.85714285714286
1597411200,273.15,273.15,273.07,273.07,273.27049999999974,273.66746221261616,272.8735377873833,1000,2104.2,-0.25603571428555205,0,NaN,NaN,0.19371345029240844,NaN,47.93957325744655,35.714285714285715,85.71428571428571
1597411500,272.9,273.03,272.9,273.02,273.25149999999974,273.6581091467145,272.844890853285,3500,2209.2,-0.2884392857141312,0,NaN,NaN,0.25584795321639087,NaN,46.69419975285418,28.571428571428573,78.57142857142857
1597411800,273.09,273.22,272.42,272.42,273.19749999999976,273.72626743302175,272.6687325669778,95658,6897.1,-0.38974999999984933,0,NaN,NaN,0.43128654970760477,NaN,34.95819274733864,21.428571428571427,100
1597412100,272.42,273.37,272.24,273.23,273.18899999999974,273.70988002281206,272.6681199771874,50651,9369.65,-0.32613928571414263,0,NaN,NaN,0.49707602339181783,NaN,52.36449876301547,14.285714285714286,100
1597412400,273.265,273.28,272.94,273.14,273.1754999999998,273.68667413686586,272.6643258631337,34148,11027.05,-0.2762928571427219,0,NaN,NaN,0.24122807017544773,NaN,50.739683673367416,7.142857142857143,92.85714285714286
1597412700,273.03,273.03,271.83,271.92,273.09649999999976,273.82487558864483,272.3681244113547,51342,13474.15,-0.4160214285712966,0,NaN,NaN,0.6469298245614176,NaN,34.92136780785617,0,100
1597413000,271.88,272.35,271.69,272.3,273.04849999999976,273.850279893829,272.2467201061705,40646,15491.45,-0.48052857142844235,0,NaN,NaN,0.6980994152046874,NaN,41.08256063196824,0,100
1597413300,272.27,272.77,272.18,272.59,273.0159999999998,273.8365705320959,272.1954294679037,26005,16781.7,-0.48515357142844584,0,NaN,NaN,0.5190058479532221,NaN,45.33587851435534,71.42857142857143,92.85714285714286
1597413600,272.56,272.88,272.08,272.18,272.9579999999998,273.8404194003534,272.0755805996462,24738,17998.6,-0.5468249999998736,0,NaN,NaN,0.5555555555555697,NaN,40.846284423055316,64.28571428571429,85.71428571428571
1597413900,272.25,272.4,272,272.13,272.90499999999986,273.85039938547834,271.9596006145214,38802,19878.7,-0.6172285714284522,0,NaN,NaN,0.5847953216374352,NaN,40.3218677228487,57.142857142857146,78.57142857142857
1597414200,272.2,272.44,271.58,271.69,272.8184999999998,273.8701895921349,271.7668104078647,33194,21508.4,-0.724828571428461,0,NaN,NaN,0.7383040935672656,NaN,35.94799640681592,50,100
1597414500,271.75,272.03,271.24,271.28,272.70249999999976,273.88718350129994,271.5178164986996,44267,23553.75,-0.8454749999998952,0,NaN,NaN,0.8625730994152095,NaN,32.41907604472064,42.857142857142854,100
1597414800,271.38,271.54,271.07,271.53,272.60149999999976,273.823781063533,271.37921893646654,51117,25944.6,-0.876892857142762,0,NaN,NaN,0.924707602339192,NaN,36.511698757974266,35.714285714285715,100
1597415100,271.53,271.63,270.86,270.86,272.48249999999973,273.8833408183224,271.0816591816771,63870,29068.1,-1.0258999999998983,0,NaN,NaN,0.9833668433558755,NaN,31.07954861536676,28.571428571428573,100
1597415400,270.91,271.45,270.74,271.42,272.4024999999998,273.8532773772125,270.9517226227871,43778,31212,-1.05893928571418,0,NaN,NaN,0.9221986386591459,NaN,39.21917091758274,21.428571428571427,100
1597415700,271.45,271.59,271.17,271.55,272.3169999999998,273.75707083102003,270.87692916897953,21960,32287.5,-1.027182142857042,0,NaN,NaN,0.764839347141907,NaN,40.96228452147876,14.285714285714286,92.85714285714286
1597416000,271.59,271.82,271.54,271.81,272.2594999999998,273.68403466026575,270.8349653397338,21911,33351.1,-0.9611357142856092,0,NaN,NaN,0.6294371660689345,NaN,44.39686003146139,7.142857142857143,85.71428571428571
1597416300,271.81,272.055,271.75,271.935,272.2102499999998,273.6078925681439,270.8126074318557,27185,33940.6,-0.8691482142856096,0,NaN,NaN,0.541668191633429,NaN,46.022693584835515,0,78.57142857142857
1597416600,271.945,272.12,271.69,271.74,272.1432499999998,273.4954270403143,270.79107295968527,24106,34903.9,-0.7932732142856147,0,NaN,NaN,0.5636277129158659,NaN,43.86777127736644,0,71.42857142857143
1597416900,271.765,271.77,271.11,271.18,272.0497499999998,273.39680038815305,270.7026996118465,27432,36265.5,-0.8174749999998903,0,NaN,NaN,0.7759030853127418,NaN,38.31883229788846,0,64.28571428571429
1597417200,271.16,271.37,270.94,271.17,271.9547499999998,273.2681633957674,270.64133660423227,31486,37789.8,-0.8236892857141777,0,NaN,NaN,0.8381217289463163,NaN,38.22584617439645,14.285714285714286,57.142857142857146
1597417500,271.08,271.71,271.06,271.63,271.8852499999998,273.109943736456,270.66055626354364,21693,38699.45,-0.7330410714284743,0,NaN,NaN,0.7942026863814425,NaN,44.85495143600859,7.142857142857143,50
1597417800,271.62,271.775,271.45,271.57,271.8427499999998,273.0491225578184,270.6363774421812,14214,34627.25,-0.6935053571427657,0,NaN,NaN,0.6514657980456134,NaN,44.18885220392727,0,42.857142857142854
1597418100,271.62,271.8,271.36,271.46,271.7542499999998,272.787890531434,270.72060946856556,15831,32886.25,-0.5806107142856195,0,NaN,NaN,0.6844050799692583,NaN,42.93016668688191,7.142857142857143,35.714285714285715
1597418400,271.47,271.98,271.4,271.93,271.6937499999998,272.5158745333374,270.8716254666622,17982,32077.95,-0.363171428571334,0,NaN,NaN,0.6697653991143143,NaN,49.54337991087357,0,28.571428571428573
1597418700,271.92,272.03,271.86,271.995,271.69749999999976,272.5243887459876,270.8706112540119,13743,30198,-0.23571428571418174,0,NaN,NaN,0.4686241487881573,NaN,50.39941758731658,50,21.428571428571427
1597419000,272.02,272.38,271.93,272.35,271.69999999999976,272.53442794672054,270.865572053279,20296,29180.5,-0.016367857142743913,0,NaN,NaN,0.24212186800688518,NaN,54.899832535195195,100,14.285714285714286
1597419300,272.35,272.36,272.08,272.13,271.6769999999998,272.4337786983024,270.9202213016972,9865,28373.5,0.1783928571429645,0,NaN,NaN,0.18709417073259876,NaN,51.76522686203368,92.85714285714286,7.142857142857143
1597419600,272.17,272.23,271.86,271.9,271.6629999999997,272.3918854493413,270.93411455065814,8734,27573.3,0.30493214285725845,0,NaN,NaN,0.2678014600682202,NaN,48.638554371777126,85.71428571428571,0
1597419900,272.03,272.25,271.72,271.81,271.64699999999976,272.3476810959992,270.94631890400035,22154,26740.9,0.40092857142867944,0,NaN,NaN,0.2313199926565065,NaN,47.431273246978215,78.57142857142857,35.714285714285715
1597420200,271.87,271.92,271.39,271.44,271.6344999999998,272.3405658596961,270.92843414030347,13484,25755.4,0.3831035714286706,0,NaN,NaN,0.3524876078575496,NaN,42.73498050712023,71.42857142857143,28.571428571428573
1597420500,271.53,271.73,271.53,271.72,271.65649999999977,272.34419251721397,270.96880748278556,6387,23861.4,0.37861428571439115,0,NaN,NaN,0.3010831650449972,NaN,47.01079424342066,64.28571428571429,21.428571428571427
1597420800,271.77,272.09,271.71,271.95,271.6774999999998,272.3740522221578,270.9809477778418,18329,22222,0.4339678571429626,0,NaN,NaN,0.2349917385717067,NaN,50.29396148102735,57.142857142857146,14.285714285714286
1597421100,271.98,272.09,271.97,272.06,271.73749999999984,272.3427974460035,271.1322025539962,3660,19211.5,0.4310642857143835,0,NaN,NaN,0.13952634477693976,NaN,51.83113035845608,50,7.142857142857143
1597421400,272.07,272.2,271.82,271.85,271.75899999999984,272.34798726487674,271.17001273512295,21788,18112,0.4144500000000978,0,NaN,NaN,0.1946025335046923,NaN,48.73268350945141,42.857142857142854,0
1597421700,271.86,272,271.68,271.86,271.7744999999998,272.3569508547567,271.19204914524295,16066,17817.3,0.40196785714295113,0,NaN,NaN,0.24600697631724466,NaN,48.88936943883897,35.714285714285715,0
1597422000,271.81,272.08,271.81,272.03,271.7854999999998,272.37843254100835,271.1925674589912,9274,17185.45,0.437785714285805,0,NaN,NaN,0.19827427941987164,NaN,51.59762526945977,28.571428571428573,7.142857142857143
1597422300,272.05,272.2,271.92,272,271.78874999999977,272.3856241478166,271.19187585218293,9932,16322.8,0.4733428571429483,0,NaN,NaN,0.15788507435285729,NaN,51.08321024254888,21.428571428571427,0
1597422600,272.03,272.27,272.02,272.27,271.81524999999976,272.44714773560423,271.1833522643953,11523,15693.65,0.5336714285715232,0,NaN,NaN,0.1211676152010431,NaN,55.393525404169964,14.285714285714286,42.857142857142854
1597422900,272.27,272.61,272.19,272.6,271.88624999999973,272.5355486587291,271.23695134127036,24508,15547.45,0.5739535714286872,0,NaN,NaN,0.15040352164344276,NaN,60.02935145929826,100,35.714285714285715
1597423200,272.58,272.7,272.49,272.59,271.95724999999976,272.58802313525496,271.32647686474456,13358,14641.05,0.576332142857252,0,NaN,NaN,0.040352164343365235,NaN,59.826446257554,100,28.571428571428573
1597423500,272.61,272.69,272.46,272.55,272.00324999999975,272.6652641601072,271.3412358398923,5494,13831.1,0.5810392857143987,0,NaN,NaN,0.05135730007338341,NaN,58.96784901300006,92.85714285714286,21.428571428571427
1597423800,272.55,272.55,272.42,272.55,272.0522499999998,272.7237444141014,271.38075558589816,4833,13362.05,0.5648428571429756,0,NaN,NaN,0.06603081438004652,NaN,58.96784901300007,85.71428571428571,14.285714285714286
1597424100,272.57,272.62,272.38,272.49,272.10374999999976,272.7428655984716,271.4646344015279,10141,13077.55,0.5143214285715545,0,NaN,NaN,0.08070432868673047,NaN,57.53149152283867,78.57142857142857,7.142857142857143
1597424400,272.34,272.47,272.1,272.1,272.1122499999998,272.7463988375257,271.4781011624739,8914,12624.15,0.4348892857144181,0,NaN,NaN,0.18341892883345562,NaN,49.15086540274627,71.42857142857143,0
1597424700,272.11,272.15,271.94,272.01,272.1129999999998,272.7466276494202,271.47937235057935,13022,12588.1,0.3504392857144288,0,NaN,NaN,0.24211298606017057,NaN,47.43366836198196,64.28571428571429,0
1597425000,272.01,272.42,272.01,272.42,272.11649999999975,272.75607094840586,271.47692905159363,11096,12128.1,0.3816142857144404,0,NaN,NaN,0.21643433602348927,NaN,55.125270883801235,57.142857142857146,21.428571428571427
1597425300,272.37,272.49,272.2,272.45,272.13249999999977,272.78842301233834,271.4765769876612,12459,12257.8,0.3996785714287179,0,NaN,NaN,0.14673514306677699,NaN,55.6367810788338,50,14.285714285714286
1597425600,272.445,272.46,272.3,272.37,272.1559999999998,272.81059605723283,271.50140394276673,14125,12527.35,0.3897642857144311,0,NaN,NaN,0.11005135730007753,NaN,53.87326601067178,42.857142857142854,7.142857142857143
1597425900,272.415,272.46,272.34,272.39,272.1849999999998,272.8269813066658,271.54301869333375,25422,12690.75,0.3727285714287079,0,NaN,NaN,0.09537784299341442,NaN,54.263571018891994,35.714285714285715,0
1597426200,272.425,272.56,272.28,272.32,272.22899999999976,272.7740100898905,271.683989910109,13904,12711.75,0.2960392857144119,0,NaN,NaN,0.11738811445342993,NaN,52.58639911086773,28.571428571428573,0
1597426500,272.39,272.39,272.12,272.34,272.25999999999976,272.7538015777083,271.7661984222912,5566,12670.7,0.23576071428583342,0,NaN,NaN,0.17608217168012405,NaN,53.03306019107457,21.428571428571427,0
1597426800,272.33,272.37,272.12,272.13,272.2689999999998,272.7461540611978,271.79184593880177,5973,12052.9,0.1575500000001137,0,NaN,NaN,0.17608217168012405,NaN,47.927600610989565,14.285714285714286,50
1597427100,272.09,272.22,272.05,272.17,272.27449999999976,272.74437125694567,271.80462874305385,17573,12748.55,0.1004107142858216,0,NaN,NaN,0.20176082171680532,NaN,48.935990417727986,7.142857142857143,42.857142857142854
1597427400,272.12,272.25,271.94,272.11,272.28749999999974,272.72278725942346,271.852212740576,13861,12352.2,0.010610714285824607,0,NaN,NaN,0.24211298606017057,NaN,47.451601595768096,0,35.714285714285715
1597427700,272.13,272.36,272.03,272.36,272.3124999999997,272.7016978907416,271.9233021092578,20732,12585.5,-0.0370464285713078,0,NaN,NaN,0.20909757887015773,NaN,53.7471202102333,0,28.571428571428573
1597428000,272.34,272.34,271.92,271.99,272.3104999999997,272.7058466809788,271.9151533190206,22896,13266.6,-0.14093928571416958,0,NaN,NaN,0.2494497432135021,NaN,45.12963997262456,7.142857142857143,100
1597428300,271.93,272.09,271.9,272.01,272.31099999999975,272.70479689956056,271.91720310043894,6743,13107.15,-0.23443392857130663,0,NaN,NaN,0.2567865003668545,NaN,45.637029189664865,0,100
1597428600,272.01,272.18,271.96,272.1,272.3024999999998,272.7066719906758,271.8983280093238,9841,13023.05,-0.27659107142844575,0,NaN,NaN,0.234776228906839,NaN,47.96869004005991,42.857142857142854,92.85714285714286
1597428900,272.15,272.15,271.82,271.82,272.26349999999974,272.6949290185811,271.8320709814184,8777,12236.5,-0.32923214285701596,0,NaN,NaN,0.28613352898020156,NaN,41.941603414010835,35.714285714285715,100
1597429200,271.84,271.99,271.82,271.9,272.2289999999997,272.6608286676425,271.7971713323569,6673,11902.25,-0.3558464285713065,0,NaN,NaN,0.28613352898020156,NaN,44.102617921132314,28.571428571428573,92.85714285714286
1597429500,271.84,271.93,271.56,271.91,272.1969999999997,272.6237598836538,271.77024011634563,14414,12348.25,-0.3616339285713058,0,NaN,NaN,0.37785685461681384,NaN,44.381299446584535,21.428571428571427,100
1597429800,271.94,272.2,271.94,272.2,272.1794999999997,272.5744417657626,271.7845582342368,15961,12904.65,-0.3034339285712958,0,NaN,NaN,0.22381214456063608,NaN,51.87460883582925,14.285714285714286,92.85714285714286
1597430100,272.22,272.22,272.03,272.04,272.1569999999997,272.52924185462456,271.78475814537484,8800,12837.6,-0.2730607142855661,0,NaN,NaN,0.19079068060907672,NaN,48.02983671156027,7.142857142857143,85.71428571428571
1597430400,272.03,272.035,271.82,271.91,272.1474999999997,272.5344819096422,271.7605180903572,10660,12924.9,-0.2984571428569893,0,NaN,NaN,0.24588058277368563,NaN,45.10470345996322,0,78.57142857142857
1597430700,271.92,271.93,271.815,271.85,272.13949999999966,272.5437511575959,271.7352488424034,45616,14554.6,-0.34021785714269465,0,NaN,NaN,0.23307028812625838,NaN,43.77945450050896,0,71.42857142857143
1597431000,271.83,272,271.77,271.92,272.1144999999997,272.50797045431216,271.7210295456872,12135,14606.55,-0.3232499999998205,0,NaN,NaN,0.249587080198204,NaN,45.78096955125939,0,64.28571428571429
1597431300,271.92,271.96,271.84,271.93,272.0884999999997,272.45783859573123,271.7191614042682,8820,14424.6,-0.2925749999998273,0,NaN,NaN,0.2238942925307446,NaN,46.07631481647345,14.285714285714286,57.142857142857146
1597431600,271.86,271.93,271.69,271.78,272.0589999999997,272.42793901715424,271.6900609828451,20376,14737.15,-0.28897142857125896,0,NaN,NaN,0.27895026610386897,NaN,42.349778552090434,7.142857142857143,50
1597431900,271.79,272.06,271.7,271.78,272.02849999999967,272.38353661557414,271.6734633844252,26268,14779.45,-0.27414285714268577,0,NaN,NaN,0.25331326406989896,NaN,42.349778552090434,0,42.857142857142854
1597432200,271.77,271.77,271.45,271.48,271.9864999999997,272.38920460425254,271.58379539574685,25540,15361.25,-0.3031249999998189,0,NaN,NaN,0.345093432211167,NaN,35.660044431905746,0,100
1597432500,271.42,271.55,271.28,271.34,271.9364999999997,272.39559802698625,271.4774019730131,16530,15909.45,-0.33906785714267956,0,NaN,NaN,0.39653399911882836,NaN,33.03731258158561,42.857142857142854,100
1597432800,271.38,271.51,271.35,271.35,271.8974999999997,272.4132470293437,271.38175297065567,22307,16726.15,-0.38114999999982935,0,NaN,NaN,0.37083272139814616,NaN,33.41402628033131,35.714285714285715,92.85714285714286
1597433100,271.36,271.66,271.27,271.54,271.8659999999997,272.3882413219243,271.3437586780751,44004,18047.7,-0.37498571428554495,0,NaN,NaN,0.40020561022177703,NaN,40.28758232402946,28.571428571428573,100
1597433400,271.49,271.61,271.35,271.52,271.8364999999998,272.3668687380803,271.30613126191923,35956,19152.45,-0.3730428571426947,0,NaN,NaN,0.37083272139814616,NaN,39.821590387351215,21.428571428571427,92.85714285714286
1597433700,271.52,271.63,271.4,271.49,271.7929999999998,272.28587320715565,271.3001267928439,43078,20269.75,-0.3486749999998364,0,NaN,NaN,0.352474665883403,NaN,39.09118829158083,14.285714285714286,85.71428571428571
1597434000,271.43,271.55,271.31,271.53,271.76999999999975,272.26687020267195,271.27312979732756,57531,22001.5,-0.34331785714270746,0,NaN,NaN,0.38551916580996154,NaN,40.654181019427945,7.142857142857143,78.57142857142857
1597434300,271.55,271.61,271.33,271.34,271.73649999999975,272.25404323328894,271.21895676671056,57038,24516.25,-0.3689857142855732,0,NaN,NaN,0.31961792799412364,NaN,35.93686172999902,0,71.42857142857143
1597434600,271.37,272.28,271.26,272.24,271.7434999999997,272.2838063931163,271.2031936068831,132619,30655.15,-0.21955357142842574,0,NaN,NaN,0.35997649133118503,NaN,59.75733482808629,100,100
1597434900,272.27,272.35,272.02,272.22,271.76349999999974,272.3419211253641,271.1850788746354,117569,36094.75,-0.11277142857128655,0,NaN,NaN,0.08081104907435618,NaN,59.23027719450352,100,92.85714285714286
1597435200,272.22,272.29,271.97,272.04,271.77049999999974,272.3586657915354,271.1823342084641,31122,37317.2,-0.04262857142842741,0,NaN,NaN,0.09917719659123633,NaN,54.56568488931558,92.85714285714286,85.71428571428571
1597435500,272,272,271.87,271.87,271.7684999999998,272.3550245078597,271.1819754921399,9210,37057,-0.001510714285576975,0,NaN,NaN,0.1359094916250384,NaN,50.51911746396665,85.71428571428571,78.57142857142857
1597435800,271.89,271.89,271.59,271.71,271.7439999999998,272.29631874698,271.1916812530196,4720,36494.95,0.03751785714298583,0,NaN,NaN,0.23875991771967164,NaN,46.987261004149246,78.57142857142857,71.42857142857143
